227.27291, 6.321e-20, 
227.27329, 5.861e-20, 
227.27367, 5.966e-20, 
227.27405, 6.286e-20, 
227.27443, 6.455e-20, 
227.27481, 6.791e-20, 
227.27519, 6.844e-20, 
227.27557, 6.548e-20, 
227.27595, 6.690e-20, 
227.27633, 6.569e-20, 
227.27671, 5.987e-20, 
227.27709, 5.579e-20, 
227.27747, 5.582e-20, 
227.27785, 4.959e-20, 
227.27823, 4.914e-20, 
227.27862, 5.279e-20, 
227.27899, 5.493e-20, 
227.27938, 5.486e-20, 
227.27976, 5.458e-20, 
227.28013, 5.836e-20, 
227.28052, 6.191e-20, 
227.28090, 6.041e-20, 
227.28128, 5.566e-20, 
227.28166, 5.339e-20, 
227.28204, 5.259e-20, 
227.28242, 5.170e-20, 
227.28280, 5.428e-20, 
227.28318, 5.880e-20, 
227.28356, 5.799e-20, 
227.28394, 5.938e-20, 
227.28432, 5.914e-20, 
227.28470, 5.978e-20, 
227.28508, 5.551e-20, 
227.28547, 5.544e-20, 
227.28584, 6.277e-20, 
227.28622, 7.031e-20, 
227.28661, 7.668e-20, 
227.28698, 7.696e-20, 
227.28737, 7.296e-20, 
227.28775, 7.357e-20, 
227.28813, 6.987e-20, 
227.28851, 6.825e-20, 
227.28889, 6.723e-20, 
227.28927, 6.393e-20, 
227.28965, 6.089e-20, 
227.29003, 5.847e-20, 
227.29041, 5.938e-20, 
227.29079, 5.959e-20, 
227.29117, 5.767e-20, 
227.29155, 5.659e-20, 
227.29193, 5.950e-20, 
227.29232, 6.470e-20, 
227.29269, 6.850e-20, 
227.29308, 7.121e-20, 
227.29346, 7.024e-20, 
227.29383, 6.416e-20, 
227.29422, 6.224e-20, 
227.29460, 6.409e-20, 
227.29498, 6.382e-20, 
227.29536, 5.772e-20, 
227.29574, 5.686e-20, 
227.29612, 5.359e-20, 
227.29650, 6.319e-20, 
227.29688, 6.230e-20, 
227.29726, 6.053e-20, 
227.29764, 6.544e-20, 
227.29802, 6.738e-20, 
227.29840, 6.776e-20, 
227.29878, 7.236e-20, 
227.29916, 7.484e-20, 
227.29954, 6.963e-20, 
227.29993, 6.828e-20, 
227.30030, 7.135e-20, 
227.30069, 6.862e-20, 
227.30107, 6.778e-20, 
227.30144, 6.849e-20, 
227.30183, 6.732e-20, 
227.30221, 6.902e-20, 
227.30259, 6.764e-20, 
227.30297, 7.092e-20, 
227.30335, 7.501e-20, 
227.30373, 7.507e-20, 
227.30411, 7.126e-20, 
227.30449, 6.741e-20, 
227.30487, 6.560e-20, 
227.30525, 6.076e-20, 
227.30563, 5.681e-20, 
227.30601, 5.713e-20, 
227.30639, 5.990e-20, 
227.30678, 6.173e-20, 
227.30715, 6.104e-20, 
227.30754, 6.473e-20, 
227.30791, 6.344e-20, 
227.30830, 5.770e-20, 
227.30868, 5.213e-20, 
227.30906, 5.351e-20, 
227.30944, 5.960e-20, 
227.30982, 6.333e-20, 
227.31020, 6.496e-20, 
227.31058, 6.532e-20, 
227.31096, 5.964e-20, 
227.31134, 5.359e-20, 
227.31172, 5.844e-20, 
227.31210, 5.892e-20, 
227.31248, 5.745e-20, 
227.31286, 5.566e-20, 
227.31325, 5.524e-20, 
227.31362, 6.175e-20, 
227.31401, 6.791e-20, 
227.31438, 6.793e-20, 
227.31477, 6.436e-20, 
227.31515, 5.479e-20, 
227.31552, 5.444e-20, 
227.31591, 4.935e-20, 
227.31629, 5.597e-20, 
227.31667, 6.173e-20, 
227.31705, 6.319e-20, 
227.31743, 6.474e-20, 
227.31781, 6.480e-20, 
227.31819, 6.316e-20, 
227.31857, 6.129e-20, 
227.31895, 6.378e-20, 
227.31933, 6.514e-20, 
227.31972, 6.468e-20, 
227.32009, 6.756e-20, 
227.32047, 7.113e-20, 
227.32085, 7.649e-20, 
227.32123, 7.560e-20, 
227.32162, 7.083e-20, 
227.32199, 6.991e-20, 
227.32238, 6.880e-20, 
227.32276, 6.978e-20, 
227.32314, 7.293e-20, 
227.32352, 7.037e-20, 
227.32390, 7.764e-20, 
227.32428, 7.553e-20, 
227.32466, 7.354e-20, 
227.32504, 6.803e-20, 
227.32542, 5.673e-20, 
227.32580, 5.391e-20, 
227.32618, 4.978e-20, 
227.32656, 4.954e-20, 
227.32694, 5.244e-20, 
227.32732, 5.412e-20, 
227.32770, 5.754e-20, 
227.32809, 5.594e-20, 
227.32846, 5.920e-20, 
227.32885, 5.759e-20, 
227.32923, 5.643e-20, 
227.32961, 6.121e-20, 
227.32999, 6.975e-20, 
227.33037, 6.824e-20, 
227.33075, 6.696e-20, 
227.33113, 7.184e-20, 
227.33151, 6.981e-20, 
227.33189, 6.877e-20, 
227.33227, 5.978e-20, 
227.33265, 5.661e-20, 
227.33303, 4.936e-20, 
227.33341, 4.471e-20, 
227.33379, 4.981e-20, 
227.33417, 4.825e-20, 
