222.22228, 2.781e-19, 
222.22266, 2.563e-19, 
222.22304, 2.305e-19, 
222.22343, 1.979e-19, 
222.22381, 1.967e-19, 
222.22419, 1.673e-19, 
222.22457, 1.517e-19, 
222.22495, 1.679e-19, 
222.22533, 1.707e-19, 
222.22572, 1.382e-19, 
222.22610, 1.223e-19, 
222.22648, 1.129e-19, 
222.22686, 1.363e-19, 
222.22724, 1.396e-19, 
222.22762, 1.411e-19, 
222.22801, 1.192e-19, 
222.22839, 1.292e-19, 
222.22877, 1.953e-19, 
222.22916, 2.329e-19, 
222.22954, 2.305e-19, 
222.22992, 2.329e-19, 
222.23030, 2.388e-19, 
222.23068, 2.615e-19, 
222.23106, 2.880e-19, 
222.23145, 2.874e-19, 
222.23183, 2.850e-19, 
222.23221, 2.588e-19, 
222.23259, 2.313e-19, 
222.23297, 2.228e-19, 
222.23335, 2.092e-19, 
222.23374, 2.276e-19, 
222.23412, 2.582e-19, 
222.23450, 2.978e-19, 
222.23488, 2.745e-19, 
222.23526, 3.009e-19, 
222.23565, 3.356e-19, 
222.23603, 3.384e-19, 
222.23641, 3.536e-19, 
222.23679, 3.553e-19, 
222.23718, 3.360e-19, 
222.23756, 3.313e-19, 
222.23794, 3.536e-19, 
222.23832, 3.828e-19, 
222.23870, 3.803e-19, 
222.23908, 3.797e-19, 
222.23947, 4.030e-19, 
222.23985, 3.299e-19, 
222.24023, 2.883e-19, 
222.24061, 2.867e-19, 
222.24099, 2.665e-19, 
222.24137, 2.536e-19, 
222.24176, 2.516e-19, 
222.24214, 2.144e-19, 
222.24252, 2.144e-19, 
222.24291, 2.187e-19, 
222.24329, 2.246e-19, 
222.24367, 2.696e-19, 
222.24405, 3.401e-19, 
222.24443, 3.135e-19, 
222.24481, 2.929e-19, 
222.24520, 2.661e-19, 
222.24558, 2.231e-19, 
222.24596, 1.889e-19, 
222.24634, 1.941e-19, 
222.24672, 2.041e-19, 
222.24710, 2.073e-19, 
222.24749, 2.123e-19, 
222.24787, 2.030e-19, 
222.24825, 2.101e-19, 
222.24864, 2.178e-19, 
222.24902, 2.550e-19, 
222.24940, 2.490e-19, 
222.24978, 2.677e-19, 
222.25016, 2.630e-19, 
222.25054, 2.364e-19, 
222.25093, 2.055e-19, 
222.25131, 2.036e-19, 
222.25169, 2.354e-19, 
222.25207, 2.342e-19, 
222.25245, 2.436e-19, 
222.25283, 2.267e-19, 
222.25322, 1.908e-19, 
222.25360, 1.676e-19, 
222.25398, 1.696e-19, 
222.25436, 1.862e-19, 
222.25475, 1.948e-19, 
222.25513, 2.000e-19, 
222.25551, 2.277e-19, 
222.25589, 2.310e-19, 
222.25627, 2.456e-19, 
222.25665, 2.124e-19, 
222.25704, 2.028e-19, 
222.25742, 1.927e-19, 
222.25780, 1.717e-19, 
222.25818, 1.819e-19, 
222.25856, 1.410e-19, 
222.25894, 1.335e-19, 
222.25933, 1.813e-19, 
222.25971, 2.265e-19, 
222.26009, 2.616e-19, 
222.26048, 2.822e-19, 
222.26086, 2.723e-19, 
222.26124, 2.793e-19, 
222.26162, 2.914e-19, 
222.26200, 2.619e-19, 
222.26238, 2.547e-19, 
222.26276, 2.273e-19, 
222.26315, 2.102e-19, 
222.26353, 1.865e-19, 
222.26391, 1.729e-19, 
222.26429, 1.797e-19, 
222.26467, 2.116e-19, 
222.26506, 2.119e-19, 
222.26544, 1.956e-19, 
222.26582, 2.224e-19, 
222.26620, 2.262e-19, 
222.26659, 2.196e-19, 
222.26697, 2.231e-19, 
222.26735, 2.413e-19, 
222.26773, 2.464e-19, 
222.26811, 2.844e-19, 
222.26849, 3.021e-19, 
222.26888, 2.650e-19, 
222.26926, 2.521e-19, 
222.26964, 2.622e-19, 
222.27002, 2.516e-19, 
222.27041, 2.065e-19, 
222.27079, 1.532e-19, 
222.27117, 1.359e-19, 
222.27155, 1.411e-19, 
222.27193, 1.794e-19, 
222.27231, 2.154e-19, 
222.27270, 2.462e-19, 
222.27308, 2.360e-19, 
222.27346, 2.108e-19, 
222.27384, 1.853e-19, 
222.27422, 1.757e-19, 
222.27460, 1.858e-19, 
222.27499, 2.314e-19, 
222.27537, 2.527e-19, 
222.27575, 2.741e-19, 
222.27613, 2.858e-19, 
222.27652, 3.163e-19, 
222.27690, 3.375e-19, 
222.27728, 3.273e-19, 
222.27766, 3.161e-19, 
222.27804, 2.630e-19, 
222.27842, 2.311e-19, 
222.27881, 2.077e-19, 
222.27919, 2.025e-19, 
222.27957, 1.825e-19, 
222.27995, 2.086e-19, 
222.28034, 2.400e-19, 
222.28072, 3.096e-19, 
222.28110, 4.354e-19, 
222.28148, 4.241e-19, 
222.28186, 3.767e-19, 
222.28224, 3.507e-19, 
222.28263, 3.533e-19, 
222.28301, 3.741e-19, 
222.28339, 4.127e-19, 
222.28377, 4.237e-19, 
222.28416, 4.440e-19, 
222.28454, 5.127e-19, 
222.28492, 5.184e-19, 
222.28530, 5.689e-19, 
222.28568, 6.308e-19, 
222.28606, 6.243e-19, 
222.28645, 5.920e-19, 
222.28683, 5.121e-19, 
222.28721, 4.421e-19, 
222.28759, 4.433e-19, 
222.28798, 4.799e-19, 
222.28836, 4.764e-19, 
222.28874, 4.887e-19, 
222.28912, 5.096e-19, 
222.28950, 4.634e-19, 
222.28988, 4.359e-19, 
222.29027, 4.621e-19, 
222.29065, 5.081e-19, 
222.29103, 4.588e-19, 
222.29141, 4.424e-19, 
222.29179, 4.126e-19, 
222.29218, 4.059e-19, 
222.29256, 4.225e-19, 
222.29294, 4.108e-19, 
222.29332, 4.344e-19, 
222.29370, 4.461e-19, 
222.29408, 4.447e-19, 
222.29447, 4.039e-19, 
222.29485, 3.668e-19, 
222.29523, 3.676e-19, 
222.29561, 3.659e-19, 
222.29599, 3.330e-19, 
222.29638, 3.290e-19, 
222.29676, 3.167e-19, 
222.29714, 2.916e-19, 
222.29752, 2.621e-19, 
222.29790, 2.581e-19, 
222.29829, 2.465e-19, 
222.29867, 2.393e-19, 
222.29905, 2.354e-19, 
222.29943, 2.407e-19, 
222.29981, 2.545e-19, 
222.30020, 2.434e-19, 
222.30058, 2.401e-19, 
222.30096, 2.385e-19, 
222.30134, 2.622e-19, 
222.30172, 3.160e-19, 
222.30211, 3.529e-19, 
222.30249, 4.144e-19, 
222.30287, 3.947e-19, 
222.30325, 3.658e-19, 
222.30363, 3.206e-19, 
222.30402, 2.828e-19, 
222.30440, 2.899e-19, 
222.30478, 2.941e-19, 
222.30516, 2.584e-19, 
222.30554, 2.446e-19, 
222.30592, 2.387e-19, 
222.30631, 2.197e-19, 
222.30669, 2.133e-19, 
222.30707, 2.126e-19, 
222.30745, 2.178e-19, 
222.30784, 2.153e-19, 
222.30822, 1.951e-19, 
222.30860, 1.630e-19, 
222.30898, 1.994e-19, 
222.30936, 2.351e-19, 
222.30974, 2.290e-19, 
222.31013, 2.142e-19, 
222.31051, 2.039e-19, 
222.31089, 1.810e-19, 
222.31127, 1.959e-19, 
222.31166, 2.170e-19, 
222.31204, 2.058e-19, 
222.31242, 2.039e-19, 
222.31280, 2.227e-19, 
222.31318, 2.164e-19, 
222.31356, 2.170e-19, 
222.31394, 1.804e-19, 
222.31433, 1.419e-19, 
222.31471, 1.197e-19, 
222.31509, 1.367e-19, 
222.31548, 1.662e-19, 
222.31586, 1.561e-19, 
222.31624, 1.628e-19, 
222.31662, 1.664e-19, 
222.31700, 1.750e-19, 
222.31738, 1.687e-19, 
222.31776, 1.547e-19, 
222.31815, 1.476e-19, 
222.31853, 1.527e-19, 
222.31892, 1.418e-19, 
222.31930, 1.507e-19, 
222.31968, 1.575e-19, 
222.32006, 1.573e-19, 
222.32044, 1.756e-19, 
222.32082, 1.959e-19, 
222.32121, 2.163e-19, 
222.32159, 2.201e-19, 
222.32197, 2.437e-19, 
222.32235, 2.529e-19, 
222.32274, 2.336e-19, 
222.32312, 2.107e-19, 
222.32350, 1.807e-19, 
222.32388, 1.588e-19, 
222.32426, 1.945e-19, 
222.32464, 1.970e-19, 
222.32503, 2.067e-19, 
222.32542, 2.207e-19, 
222.32580, 2.225e-19, 
222.32618, 2.305e-19, 
222.32656, 2.258e-19, 
222.32694, 2.236e-19, 
222.32732, 2.338e-19, 
222.32770, 2.603e-19, 
222.32809, 3.302e-19, 
222.32847, 3.511e-19, 
222.32885, 4.360e-19, 
222.32923, 7.126e-19, 
222.32962, 1.027e-18, 
222.33000, 1.237e-18, 
222.33038, 1.313e-18, 
222.33076, 1.253e-18, 
222.33114, 1.074e-18, 
222.33153, 9.764e-19, 
222.33191, 1.101e-18, 
222.33230, 1.041e-18, 
222.33268, 9.724e-19, 
222.33306, 9.061e-19, 
222.33344, 7.984e-19, 
222.33382, 6.772e-19, 
222.33420, 6.015e-19, 
222.33459, 6.634e-19, 
222.33497, 8.800e-19, 
222.33535, 1.151e-18, 
222.33573, 1.388e-18, 
222.33611, 1.498e-18, 
222.33650, 1.367e-18, 
222.33688, 1.200e-18, 
222.33726, 1.077e-18, 
222.33765, 1.056e-18, 
222.33803, 1.119e-18, 
222.33841, 1.356e-18, 
222.33879, 1.336e-18, 
222.33917, 1.312e-18, 
222.33956, 1.364e-18, 
222.33994, 1.606e-18, 
222.34032, 1.982e-18, 
222.34070, 2.130e-18, 
222.34109, 2.086e-18, 
222.34147, 1.713e-18, 
222.34185, 1.302e-18, 
222.34223, 1.013e-18, 
222.34262, 9.606e-19, 
222.34300, 1.144e-18, 
222.34338, 1.427e-18, 
222.34376, 1.917e-18, 
222.34415, 2.253e-18, 
222.34453, 2.239e-18, 
222.34491, 2.012e-18, 
222.34529, 1.793e-18, 
222.34567, 1.527e-18, 
222.34605, 1.164e-18, 
222.34644, 8.884e-19, 
222.34682, 7.936e-19, 
222.34721, 8.308e-19, 
222.34759, 1.060e-18, 
222.34797, 1.283e-18, 
222.34835, 1.323e-18, 
222.34873, 1.091e-18, 
222.34911, 8.901e-19, 
222.34950, 8.821e-19, 
222.34988, 9.563e-19, 
222.35026, 1.129e-18, 
222.35064, 1.211e-18, 
222.35103, 1.117e-18, 
222.35141, 1.139e-18, 
222.35179, 1.252e-18, 
222.35217, 1.277e-18, 
222.35256, 1.103e-18, 
222.35294, 8.923e-19, 
222.35332, 8.096e-19, 
222.35370, 8.425e-19, 
222.35408, 9.990e-19, 
222.35447, 1.112e-18, 
222.35485, 1.268e-18, 
222.35524, 1.389e-18, 
222.35562, 1.427e-18, 
222.35600, 1.381e-18, 
222.35638, 1.377e-18, 
222.35676, 1.319e-18, 
222.35714, 1.153e-18, 
222.35753, 1.153e-18, 
222.35791, 1.263e-18, 
222.35829, 1.372e-18, 
222.35868, 1.454e-18, 
222.35906, 1.375e-18, 
222.35944, 1.141e-18, 
222.35982, 1.052e-18, 
222.36020, 9.361e-19, 
222.36059, 8.141e-19, 
222.36097, 8.505e-19, 
222.36135, 9.661e-19, 
222.36173, 9.853e-19, 
222.36212, 9.975e-19, 
222.36250, 9.121e-19, 
222.36288, 8.293e-19, 
222.36326, 7.025e-19, 
222.36365, 6.247e-19, 
222.36403, 5.679e-19, 
222.36441, 5.289e-19, 
222.36479, 5.624e-19, 
222.36518, 7.376e-19, 
222.36556, 1.075e-18, 
222.36594, 1.407e-18, 
222.36633, 1.564e-18, 
222.36671, 1.499e-18, 
222.36709, 1.370e-18, 
222.36747, 1.188e-18, 
222.36785, 1.066e-18, 
222.36823, 1.037e-18, 
222.36862, 1.037e-18, 
222.36900, 9.526e-19, 
222.36938, 7.741e-19, 
222.36976, 6.299e-19, 
222.37015, 5.147e-19, 
222.37053, 5.296e-19, 
222.37091, 6.006e-19, 
222.37129, 7.575e-19, 
222.37168, 8.781e-19, 
222.37206, 1.031e-18, 
222.37244, 1.137e-18, 
222.37283, 1.087e-18, 
222.37321, 1.053e-18, 
222.37359, 8.973e-19, 
222.37398, 7.841e-19, 
222.37436, 7.415e-19, 
222.37474, 7.954e-19, 
222.37512, 7.793e-19, 
222.37550, 8.587e-19, 
222.37588, 9.994e-19, 
222.37627, 1.171e-18, 
222.37665, 1.148e-18, 
222.37704, 9.200e-19, 
222.37742, 7.707e-19, 
222.37780, 7.653e-19, 
222.37818, 7.621e-19, 
222.37856, 8.603e-19, 
222.37895, 9.298e-19, 
222.37933, 9.585e-19, 
222.37971, 1.006e-18, 
222.38009, 1.068e-18, 
222.38048, 1.065e-18, 
222.38086, 1.067e-18, 
222.38124, 9.674e-19, 
222.38163, 8.516e-19, 
222.38201, 6.921e-19, 
222.38239, 6.196e-19, 
222.38277, 7.021e-19, 
222.38316, 8.815e-19, 
222.38354, 9.942e-19, 
222.38392, 9.744e-19, 
222.38430, 8.436e-19, 
222.38469, 7.843e-19, 
222.38507, 7.859e-19, 
222.38545, 8.193e-19, 
222.38583, 8.902e-19, 
222.38621, 9.542e-19, 
222.38660, 9.914e-19, 
222.38698, 1.015e-18, 
222.38736, 9.199e-19, 
222.38775, 8.433e-19, 
222.38813, 7.870e-19, 
222.38851, 6.953e-19, 
222.38889, 6.969e-19, 
222.38928, 7.363e-19, 
222.38966, 8.841e-19, 
222.39004, 1.038e-18, 
222.39042, 1.120e-18, 
222.39080, 1.054e-18, 
222.39119, 8.646e-19, 
222.39157, 8.089e-19, 
222.39195, 7.827e-19, 
222.39233, 8.576e-19, 
222.39272, 8.892e-19, 
222.39310, 9.351e-19, 
222.39348, 9.286e-19, 
222.39387, 9.204e-19, 
222.39425, 9.084e-19, 
222.39463, 9.059e-19, 
222.39501, 8.351e-19, 
222.39540, 7.961e-19, 
222.39578, 7.733e-19, 
222.39616, 6.766e-19, 
222.39654, 5.739e-19, 
222.39693, 5.732e-19, 
222.39731, 7.237e-19, 
222.39769, 8.916e-19, 
222.39807, 1.090e-18, 
222.39846, 1.229e-18, 
222.39884, 1.334e-18, 
222.39922, 1.411e-18, 
222.39961, 1.366e-18, 
222.39999, 1.232e-18, 
222.40037, 1.150e-18, 
222.40075, 1.114e-18, 
222.40114, 1.111e-18, 
222.40152, 1.155e-18, 
222.40190, 1.062e-18, 
222.40228, 8.621e-19, 
222.40266, 7.356e-19, 
222.40305, 6.736e-19, 
222.40343, 5.837e-19, 
222.40382, 6.393e-19, 
222.40420, 6.600e-19, 
222.40458, 6.745e-19, 
222.40496, 8.253e-19, 
222.40535, 1.018e-18, 
222.40573, 1.244e-18, 
222.40611, 1.247e-18, 
222.40649, 1.084e-18, 
222.40687, 9.489e-19, 
222.40726, 8.129e-19, 
222.40764, 7.846e-19, 
222.40803, 9.101e-19, 
