212.76603, 1.530e-18, 
212.76641, 1.593e-18, 
212.76679, 1.687e-18, 
212.76717, 1.711e-18, 
212.76755, 1.764e-18, 
212.76793, 1.788e-18, 
212.76832, 1.767e-18, 
212.76870, 1.813e-18, 
212.76908, 1.867e-18, 
212.76946, 1.884e-18, 
212.76984, 1.852e-18, 
212.77023, 1.744e-18, 
212.77061, 1.588e-18, 
212.77099, 1.652e-18, 
212.77137, 1.741e-18, 
212.77175, 1.812e-18, 
212.77214, 1.967e-18, 
212.77252, 2.076e-18, 
212.77290, 2.121e-18, 
212.77328, 1.902e-18, 
212.77366, 1.720e-18, 
212.77405, 1.615e-18, 
212.77443, 1.590e-18, 
212.77481, 1.581e-18, 
212.77519, 1.658e-18, 
212.77557, 1.759e-18, 
212.77595, 1.769e-18, 
212.77634, 1.726e-18, 
212.77672, 1.655e-18, 
212.77710, 1.692e-18, 
212.77748, 1.839e-18, 
212.77786, 1.853e-18, 
212.77825, 1.747e-18, 
212.77863, 1.757e-18, 
212.77901, 1.806e-18, 
212.77939, 1.966e-18, 
212.77977, 1.914e-18, 
212.78016, 1.561e-18, 
212.78054, 1.407e-18, 
212.78092, 1.508e-18, 
212.78130, 1.597e-18, 
212.78169, 1.604e-18, 
212.78207, 1.816e-18, 
212.78245, 1.828e-18, 
212.78283, 1.779e-18, 
212.78322, 1.782e-18, 
212.78360, 1.781e-18, 
212.78398, 1.702e-18, 
212.78436, 1.791e-18, 
212.78474, 1.726e-18, 
212.78512, 1.610e-18, 
212.78551, 1.432e-18, 
212.78589, 1.261e-18, 
212.78627, 1.355e-18, 
212.78665, 1.535e-18, 
212.78703, 1.699e-18, 
212.78742, 1.881e-18, 
212.78780, 1.841e-18, 
212.78818, 1.719e-18, 
212.78856, 1.573e-18, 
212.78894, 1.408e-18, 
212.78933, 1.433e-18, 
212.78971, 1.460e-18, 
212.79009, 1.516e-18, 
212.79047, 1.539e-18, 
212.79085, 1.461e-18, 
212.79123, 1.575e-18, 
212.79162, 1.582e-18, 
212.79200, 1.610e-18, 
212.79238, 1.760e-18, 
212.79276, 1.782e-18, 
212.79315, 1.754e-18, 
212.79353, 1.796e-18, 
212.79391, 1.717e-18, 
212.79429, 1.581e-18, 
212.79468, 1.542e-18, 
212.79506, 1.578e-18, 
212.79544, 1.502e-18, 
212.79582, 1.550e-18, 
212.79620, 1.597e-18, 
212.79658, 1.490e-18, 
212.79697, 1.461e-18, 
212.79735, 1.401e-18, 
212.79773, 1.333e-18, 
212.79811, 1.266e-18, 
212.79849, 1.275e-18, 
212.79888, 1.385e-18, 
212.79926, 1.348e-18, 
212.79964, 1.340e-18, 
212.80002, 1.182e-18, 
212.80040, 1.102e-18, 
212.80078, 1.186e-18, 
212.80117, 1.216e-18, 
212.80155, 1.337e-18, 
212.80193, 1.396e-18, 
212.80231, 1.404e-18, 
212.80270, 1.421e-18, 
212.80308, 1.468e-18, 
212.80346, 1.412e-18, 
212.80384, 1.392e-18, 
212.80423, 1.412e-18, 
212.80461, 1.297e-18, 
212.80499, 1.257e-18, 
212.80537, 1.330e-18, 
212.80575, 1.433e-18, 
212.80613, 1.532e-18, 
212.80652, 1.609e-18, 
212.80690, 1.622e-18, 
212.80728, 1.607e-18, 
212.80766, 1.692e-18, 
212.80804, 1.773e-18, 
212.80843, 1.683e-18, 
212.80881, 1.457e-18, 
212.80919, 1.356e-18, 
212.80957, 1.367e-18, 
212.80995, 1.351e-18, 
212.81034, 1.311e-18, 
212.81072, 1.359e-18, 
212.81110, 1.336e-18, 
212.81148, 1.393e-18, 
212.81187, 1.450e-18, 
212.81225, 1.423e-18, 
212.81263, 1.487e-18, 
212.81301, 1.465e-18, 
212.81339, 1.427e-18, 
212.81377, 1.501e-18, 
212.81416, 1.566e-18, 
212.81454, 1.566e-18, 
212.81492, 1.566e-18, 
212.81530, 1.435e-18, 
212.81568, 1.423e-18, 
212.81607, 1.481e-18, 
212.81645, 1.561e-18, 
212.81683, 1.527e-18, 
212.81721, 1.513e-18, 
212.81760, 1.486e-18, 
212.81798, 1.445e-18, 
212.81836, 1.498e-18, 
212.81874, 1.462e-18, 
212.81912, 1.441e-18, 
212.81951, 1.456e-18, 
212.81989, 1.417e-18, 
212.82027, 1.349e-18, 
212.82065, 1.355e-18, 
212.82103, 1.475e-18, 
212.82141, 1.581e-18, 
212.82180, 1.646e-18, 
212.82218, 1.707e-18, 
212.82256, 1.591e-18, 
212.82294, 1.573e-18, 
212.82332, 1.593e-18, 
212.82371, 1.520e-18, 
212.82409, 1.393e-18, 
212.82447, 1.344e-18, 
212.82485, 1.383e-18, 
212.82524, 1.367e-18, 
212.82562, 1.424e-18, 
212.82600, 1.511e-18, 
212.82638, 1.622e-18, 
212.82676, 1.523e-18, 
212.82714, 1.527e-18, 
212.82753, 1.560e-18, 
212.82791, 1.499e-18, 
212.82829, 1.435e-18, 
212.82867, 1.400e-18, 
212.82905, 1.363e-18, 
212.82943, 1.239e-18, 
212.82982, 1.194e-18, 
212.83020, 1.289e-18, 
212.83058, 1.230e-18, 
212.83097, 1.238e-18, 
212.83135, 1.369e-18, 
212.83173, 1.372e-18, 
212.83211, 1.306e-18, 
212.83249, 1.273e-18, 
212.83287, 1.353e-18, 
212.83326, 1.339e-18, 
212.83364, 1.274e-18, 
212.83402, 1.176e-18, 
212.83440, 1.209e-18, 
212.83478, 1.198e-18, 
212.83517, 1.167e-18, 
212.83555, 1.196e-18, 
212.83593, 1.249e-18, 
212.83631, 1.374e-18, 
212.83670, 1.367e-18, 
212.83708, 1.291e-18, 
212.83746, 1.321e-18, 
212.83784, 1.329e-18, 
212.83822, 1.220e-18, 
212.83860, 1.227e-18, 
212.83899, 1.260e-18, 
212.83937, 1.192e-18, 
212.83975, 1.166e-18, 
212.84013, 1.296e-18, 
212.84052, 1.272e-18, 
212.84090, 1.256e-18, 
212.84128, 1.312e-18, 
212.84166, 1.347e-18, 
212.84204, 1.391e-18, 
212.84243, 1.260e-18, 
212.84281, 1.257e-18, 
212.84319, 1.160e-18, 
212.84357, 1.239e-18, 
212.84395, 1.339e-18, 
212.84433, 1.466e-18, 
212.84472, 1.603e-18, 
212.84510, 1.687e-18, 
212.84548, 1.511e-18, 
212.84587, 1.294e-18, 
212.84625, 1.295e-18, 
212.84663, 1.332e-18, 
212.84701, 1.396e-18, 
212.84739, 1.372e-18, 
212.84777, 1.337e-18, 
212.84816, 1.266e-18, 
212.84854, 1.149e-18, 
212.84892, 1.125e-18, 
212.84930, 1.264e-18, 
212.84968, 1.348e-18, 
212.85006, 1.375e-18, 
212.85045, 1.419e-18, 
212.85083, 1.364e-18, 
212.85121, 1.316e-18, 
212.85159, 1.228e-18, 
212.85198, 1.194e-18, 
212.85236, 1.209e-18, 
212.85274, 1.188e-18, 
212.85312, 1.168e-18, 
212.85350, 1.190e-18, 
212.85388, 1.179e-18, 
212.85427, 1.192e-18, 
212.85465, 1.304e-18, 
212.85503, 1.287e-18, 
212.85542, 1.177e-18, 
212.85580, 1.139e-18, 
212.85618, 1.108e-18, 
212.85656, 1.104e-18, 
212.85694, 1.244e-18, 
212.85732, 1.473e-18, 
212.85770, 1.547e-18, 
212.85809, 1.474e-18, 
212.85847, 1.311e-18, 
212.85885, 1.279e-18, 
212.85924, 1.261e-18, 
212.85962, 1.100e-18, 
212.86000, 1.042e-18, 
212.86038, 9.867e-19, 
212.86076, 1.035e-18, 
212.86114, 9.836e-19, 
212.86153, 1.007e-18, 
212.86191, 9.367e-19, 
212.86229, 1.010e-18, 
212.86267, 9.964e-19, 
212.86305, 1.067e-18, 
212.86344, 1.130e-18, 
212.86382, 1.175e-18, 
212.86420, 1.143e-18, 
212.86458, 1.145e-18, 
212.86496, 1.146e-18, 
212.86535, 1.155e-18, 
212.86573, 1.047e-18, 
212.86611, 9.833e-19, 
212.86649, 9.813e-19, 
212.86687, 9.710e-19, 
212.86726, 9.188e-19, 
212.86764, 8.837e-19, 
212.86802, 9.327e-19, 
212.86840, 1.036e-18, 
212.86878, 1.116e-18, 
212.86917, 1.044e-18, 
212.86955, 1.005e-18, 
212.86993, 1.143e-18, 
212.87031, 1.293e-18, 
212.87069, 1.163e-18, 
212.87107, 1.074e-18, 
212.87146, 1.092e-18, 
212.87184, 1.074e-18, 
212.87222, 1.015e-18, 
212.87260, 1.017e-18, 
212.87298, 1.019e-18, 
212.87336, 1.092e-18, 
212.87374, 1.238e-18, 
212.87413, 1.344e-18, 
212.87451, 1.340e-18, 
212.87489, 1.223e-18, 
212.87528, 1.076e-18, 
212.87566, 1.111e-18, 
212.87604, 1.156e-18, 
212.87642, 1.124e-18, 
212.87680, 1.121e-18, 
212.87718, 1.167e-18, 
212.87756, 1.291e-18, 
212.87794, 1.338e-18, 
212.87833, 1.193e-18, 
212.87871, 1.227e-18, 
212.87909, 1.315e-18, 
212.87947, 1.310e-18, 
212.87985, 1.309e-18, 
212.88023, 1.209e-18, 
212.88062, 1.160e-18, 
212.88100, 1.143e-18, 
212.88138, 1.037e-18, 
212.88177, 1.050e-18, 
212.88215, 1.213e-18, 
212.88253, 1.016e-18, 
212.88291, 9.727e-19, 
212.88329, 9.950e-19, 
212.88367, 9.471e-19, 
212.88405, 9.621e-19, 
212.88443, 9.754e-19, 
212.88482, 1.081e-18, 
212.88520, 1.104e-18, 
212.88558, 1.142e-18, 
212.88596, 1.228e-18, 
212.88634, 1.120e-18, 
212.88672, 1.081e-18, 
212.88711, 1.027e-18, 
212.88748, 1.019e-18, 
212.88787, 1.030e-18, 
212.88825, 9.622e-19, 
