171.07910, 3.964e-19, 
171.08027, 3.967e-19, 
171.08144, 3.972e-19, 
171.08261, 3.978e-19, 
171.08378, 3.984e-19, 
171.08496, 3.988e-19, 
171.08613, 3.991e-19, 
171.08730, 3.991e-19, 
171.08847, 3.988e-19, 
171.08964, 3.979e-19, 
171.09081, 3.967e-19, 
171.09198, 3.953e-19, 
171.09315, 3.936e-19, 
171.09432, 3.920e-19, 
171.09549, 3.904e-19, 
171.09666, 3.889e-19, 
171.09783, 3.876e-19, 
171.09900, 3.865e-19, 
171.10017, 3.855e-19, 
171.10134, 3.844e-19, 
171.10251, 3.833e-19, 
171.10368, 3.819e-19, 
171.10485, 3.806e-19, 
171.10602, 3.793e-19, 
171.10719, 3.781e-19, 
171.10837, 3.770e-19, 
171.10954, 3.764e-19, 
171.11071, 3.761e-19, 
171.11188, 3.761e-19, 
171.11305, 3.766e-19, 
171.11422, 3.772e-19, 
171.11539, 3.779e-19, 
171.11656, 3.788e-19, 
171.11773, 3.797e-19, 
171.11890, 3.804e-19, 
171.12007, 3.812e-19, 
171.12124, 3.818e-19, 
171.12241, 3.822e-19, 
171.12358, 3.827e-19, 
171.12475, 3.830e-19, 
171.12592, 3.831e-19, 
171.12709, 3.828e-19, 
171.12826, 3.824e-19, 
171.12943, 3.813e-19, 
171.13061, 3.800e-19, 
171.13177, 3.782e-19, 
171.13295, 3.760e-19, 
171.13412, 3.735e-19, 
171.13529, 3.707e-19, 
171.13646, 3.679e-19, 
171.13763, 3.652e-19, 
171.13880, 3.627e-19, 
171.13997, 3.604e-19, 
171.14114, 3.585e-19, 
171.14231, 3.570e-19, 
171.14348, 3.559e-19, 
171.14465, 3.550e-19, 
171.14582, 3.541e-19, 
171.14699, 3.535e-19, 
171.14816, 3.529e-19, 
171.14933, 3.521e-19, 
171.15050, 3.514e-19, 
171.15167, 3.507e-19, 
171.15285, 3.501e-19, 
171.15401, 3.499e-19, 
171.15519, 3.501e-19, 
171.15636, 3.508e-19, 
171.15753, 3.523e-19, 
171.15870, 3.544e-19, 
171.15987, 3.569e-19, 
171.16104, 3.596e-19, 
171.16221, 3.621e-19, 
171.16338, 3.641e-19, 
171.16455, 3.655e-19, 
171.16572, 3.658e-19, 
171.16689, 3.649e-19, 
171.16806, 3.630e-19, 
171.16923, 3.601e-19, 
171.17040, 3.567e-19, 
171.17157, 3.530e-19, 
171.17274, 3.496e-19, 
171.17391, 3.465e-19, 
171.17508, 3.441e-19, 
171.17625, 3.427e-19, 
171.17743, 3.418e-19, 
171.17859, 3.418e-19, 
171.17977, 3.421e-19, 
171.18094, 3.427e-19, 
171.18211, 3.436e-19, 
171.18328, 3.443e-19, 
171.18445, 3.449e-19, 
171.18562, 3.455e-19, 
171.18679, 3.459e-19, 
171.18796, 3.467e-19, 
171.18913, 3.477e-19, 
171.19030, 3.490e-19, 
171.19147, 3.510e-19, 
171.19264, 3.532e-19, 
171.19381, 3.559e-19, 
171.19498, 3.587e-19, 
171.19615, 3.612e-19, 
171.19732, 3.633e-19, 
171.19849, 3.647e-19, 
171.19967, 3.656e-19, 
171.20084, 3.658e-19, 
171.20200, 3.653e-19, 
171.20318, 3.646e-19, 
171.20435, 3.640e-19, 
171.20552, 3.636e-19, 
171.20669, 3.637e-19, 
171.20786, 3.646e-19, 
171.20903, 3.659e-19, 
171.21020, 3.680e-19, 
171.21137, 3.704e-19, 
171.21254, 3.733e-19, 
171.21371, 3.764e-19, 
171.21488, 3.796e-19, 
171.21605, 3.827e-19, 
171.21722, 3.856e-19, 
171.21839, 3.884e-19, 
171.21956, 3.910e-19, 
171.22073, 3.930e-19, 
171.22191, 3.945e-19, 
171.22308, 3.954e-19, 
171.22425, 3.959e-19, 
171.22541, 3.959e-19, 
171.22659, 3.956e-19, 
171.22776, 3.948e-19, 
171.22893, 3.942e-19, 
171.23010, 3.938e-19, 
171.23127, 3.935e-19, 
171.23244, 3.935e-19, 
171.23361, 3.939e-19, 
171.23478, 3.947e-19, 
171.23595, 3.957e-19, 
171.23712, 3.969e-19, 
171.23829, 3.982e-19, 
171.23946, 3.999e-19, 
171.24063, 4.015e-19, 
171.24180, 4.033e-19, 
171.24298, 4.052e-19, 
171.24415, 4.071e-19, 
171.24532, 4.089e-19, 
171.24649, 4.105e-19, 
171.24766, 4.121e-19, 
171.24883, 4.133e-19, 
171.25000, 4.142e-19, 
171.25117, 4.147e-19, 
171.25234, 4.150e-19, 
171.25351, 4.151e-19, 
171.25468, 4.154e-19, 
171.25585, 4.157e-19, 
171.25702, 4.161e-19, 
171.25819, 4.169e-19, 
171.25936, 4.181e-19, 
171.26053, 4.193e-19, 
171.26170, 4.206e-19, 
171.26287, 4.218e-19, 
171.26404, 4.228e-19, 
171.26521, 4.237e-19, 
171.26639, 4.244e-19, 
171.26756, 4.249e-19, 
171.26873, 4.253e-19, 
171.26990, 4.261e-19, 
171.27107, 4.270e-19, 
171.27224, 4.284e-19, 
171.27341, 4.302e-19, 
171.27458, 4.323e-19, 
171.27575, 4.344e-19, 
171.27692, 4.363e-19, 
171.27809, 4.379e-19, 
171.27926, 4.387e-19, 
171.28043, 4.385e-19, 
171.28160, 4.376e-19, 
171.28277, 4.360e-19, 
171.28394, 4.341e-19, 
171.28511, 4.320e-19, 
171.28628, 4.299e-19, 
171.28745, 4.284e-19, 
171.28862, 4.274e-19, 
171.28980, 4.268e-19, 
171.29097, 4.268e-19, 
171.29214, 4.268e-19, 
171.29330, 4.271e-19, 
171.29448, 4.274e-19, 
171.29565, 4.276e-19, 
171.29682, 4.276e-19, 
171.29799, 4.276e-19, 
171.29916, 4.274e-19, 
171.30033, 4.273e-19, 
171.30150, 4.273e-19, 
171.30267, 4.273e-19, 
171.30384, 4.273e-19, 
171.30501, 4.273e-19, 
171.30618, 4.274e-19, 
171.30735, 4.277e-19, 
171.30852, 4.280e-19, 
171.30969, 4.286e-19, 
171.31086, 4.293e-19, 
171.31204, 4.302e-19, 
171.31320, 4.313e-19, 
171.31437, 4.323e-19, 
171.31555, 4.330e-19, 
171.31672, 4.335e-19, 
171.31789, 4.333e-19, 
171.31906, 4.326e-19, 
171.32023, 4.311e-19, 
171.32140, 4.292e-19, 
171.32257, 4.270e-19, 
171.32374, 4.243e-19, 
171.32491, 4.216e-19, 
171.32608, 4.193e-19, 
171.32725, 4.170e-19, 
171.32842, 4.154e-19, 
171.32959, 4.141e-19, 
171.33076, 4.133e-19, 
171.33193, 4.133e-19, 
171.33310, 4.138e-19, 
171.33427, 4.150e-19, 
171.33544, 4.166e-19, 
171.33661, 4.185e-19, 
171.33779, 4.206e-19, 
171.33895, 4.227e-19, 
171.34013, 4.247e-19, 
171.34130, 4.262e-19, 
171.34247, 4.271e-19, 
171.34364, 4.276e-19, 
171.34481, 4.277e-19, 
171.34598, 4.276e-19, 
171.34715, 4.271e-19, 
171.34832, 4.265e-19, 
171.34949, 4.259e-19, 
171.35066, 4.253e-19, 
171.35183, 4.247e-19, 
171.35300, 4.240e-19, 
171.35417, 4.228e-19, 
171.35534, 4.213e-19, 
171.35651, 4.193e-19, 
171.35768, 4.167e-19, 
171.35885, 4.138e-19, 
171.36002, 4.105e-19, 
171.36120, 4.071e-19, 
171.36237, 4.039e-19, 
171.36354, 4.009e-19, 
171.36471, 3.984e-19, 
171.36588, 3.964e-19, 
171.36705, 3.953e-19, 
171.36822, 3.947e-19, 
171.36939, 3.947e-19, 
171.37056, 3.951e-19, 
171.37173, 3.957e-19, 
171.37290, 3.963e-19, 
171.37407, 3.967e-19, 
171.37524, 3.969e-19, 
171.37641, 3.963e-19, 
171.37758, 3.953e-19, 
171.37875, 3.935e-19, 
171.37992, 3.913e-19, 
171.38109, 3.887e-19, 
171.38226, 3.858e-19, 
171.38344, 3.830e-19, 
171.38460, 3.804e-19, 
171.38578, 3.784e-19, 
171.38695, 3.767e-19, 
171.38812, 3.757e-19, 
171.38929, 3.754e-19, 
171.39046, 3.757e-19, 
171.39163, 3.767e-19, 
171.39280, 3.781e-19, 
171.39397, 3.799e-19, 
171.39514, 3.819e-19, 
171.39631, 3.843e-19, 
171.39748, 3.865e-19, 
171.39865, 3.883e-19, 
171.39982, 3.898e-19, 
171.40099, 3.905e-19, 
171.40216, 3.904e-19, 
171.40333, 3.893e-19, 
171.40450, 3.873e-19, 
171.40567, 3.843e-19, 
171.40685, 3.809e-19, 
171.40802, 3.772e-19, 
171.40919, 3.735e-19, 
171.41036, 3.702e-19, 
171.41153, 3.679e-19, 
171.41270, 3.665e-19, 
171.41387, 3.664e-19, 
171.41504, 3.674e-19, 
171.41621, 3.695e-19, 
171.41738, 3.726e-19, 
171.41855, 3.763e-19, 
171.41972, 3.801e-19, 
171.42089, 3.840e-19, 
171.42206, 3.877e-19, 
171.42323, 3.908e-19, 
171.42440, 3.932e-19, 
171.42557, 3.945e-19, 
171.42674, 3.951e-19, 
171.42791, 3.950e-19, 
171.42908, 3.944e-19, 
171.43026, 3.933e-19, 
171.43143, 3.921e-19, 
171.43260, 3.914e-19, 
171.43377, 3.911e-19, 
171.43494, 3.916e-19, 
171.43611, 3.929e-19, 
171.43728, 3.948e-19, 
171.43845, 3.972e-19, 
171.43962, 4.001e-19, 
171.44079, 4.033e-19, 
171.44196, 4.062e-19, 
171.44313, 4.089e-19, 
171.44430, 4.113e-19, 
171.44547, 4.132e-19, 
171.44664, 4.145e-19, 
171.44781, 4.156e-19, 
171.44898, 4.161e-19, 
171.45015, 4.164e-19, 
171.45132, 4.167e-19, 
171.45249, 4.170e-19, 
171.45366, 4.175e-19, 
171.45484, 4.182e-19, 
171.45601, 4.193e-19, 
171.45718, 4.206e-19, 
171.45835, 4.225e-19, 
171.45952, 4.249e-19, 
171.46069, 4.276e-19, 
171.46186, 4.307e-19, 
171.46303, 4.341e-19, 
171.46420, 4.378e-19, 
171.46537, 4.419e-19, 
171.46654, 4.461e-19, 
171.46771, 4.505e-19, 
171.46888, 4.550e-19, 
171.47005, 4.594e-19, 
171.47122, 4.639e-19, 
171.47239, 4.681e-19, 
171.47357, 4.724e-19, 
171.47474, 4.770e-19, 
171.47591, 4.818e-19, 
171.47708, 4.870e-19, 
171.47825, 4.926e-19, 
171.47942, 4.987e-19, 
171.48059, 5.052e-19, 
171.48176, 5.120e-19, 
171.48293, 5.184e-19, 
171.48410, 5.243e-19, 
171.48527, 5.293e-19, 
171.48644, 5.332e-19, 
171.48761, 5.357e-19, 
171.48878, 5.370e-19, 
171.48995, 5.373e-19, 
171.49112, 5.369e-19, 
171.49229, 5.361e-19, 
171.49346, 5.354e-19, 
171.49463, 5.353e-19, 
171.49580, 5.356e-19, 
171.49697, 5.364e-19, 
171.49814, 5.379e-19, 
171.49931, 5.399e-19, 
171.50049, 5.419e-19, 
171.50166, 5.440e-19, 
171.50283, 5.459e-19, 
171.50400, 5.480e-19, 
171.50517, 5.501e-19, 
171.50634, 5.526e-19, 
171.50751, 5.556e-19, 
171.50868, 5.593e-19, 
171.50985, 5.634e-19, 
171.51102, 5.681e-19, 
171.51219, 5.729e-19, 
171.51336, 5.776e-19, 
171.51453, 5.819e-19, 
171.51570, 5.855e-19, 
171.51687, 5.883e-19, 
171.51804, 5.904e-19, 
171.51921, 5.919e-19, 
171.52038, 5.930e-19, 
171.52156, 5.941e-19, 
171.52273, 5.950e-19, 
171.52390, 5.957e-19, 
171.52507, 5.963e-19, 
171.52624, 5.972e-19, 
171.52741, 5.981e-19, 
171.52858, 5.991e-19, 
171.52975, 6.003e-19, 
171.53092, 6.018e-19, 
171.53209, 6.037e-19, 
171.53326, 6.061e-19, 
171.53443, 6.086e-19, 
171.53560, 6.111e-19, 
171.53677, 6.136e-19, 
171.53794, 6.159e-19, 
171.53911, 6.175e-19, 
171.54028, 6.184e-19, 
171.54145, 6.187e-19, 
171.54263, 6.184e-19, 
171.54379, 6.176e-19, 
171.54497, 6.163e-19, 
171.54614, 6.147e-19, 
171.54731, 6.127e-19, 
171.54848, 6.108e-19, 
171.54965, 6.090e-19, 
171.55082, 6.074e-19, 
171.55199, 6.061e-19, 
171.55316, 6.052e-19, 
171.55433, 6.049e-19, 
171.55550, 6.050e-19, 
171.55667, 6.056e-19, 
171.55784, 6.062e-19, 
171.55901, 6.070e-19, 
171.56018, 6.076e-19, 
171.56135, 6.080e-19, 
171.56252, 6.079e-19, 
171.56369, 6.071e-19, 
171.56486, 6.059e-19, 
171.56604, 6.043e-19, 
171.56721, 6.021e-19, 
171.56838, 5.994e-19, 
171.56955, 5.963e-19, 
171.57072, 5.932e-19, 
171.57189, 5.901e-19, 
171.57306, 5.871e-19, 
171.57423, 5.846e-19, 
171.57540, 5.825e-19, 
171.57657, 5.810e-19, 
171.57774, 5.801e-19, 
171.57891, 5.799e-19, 
171.58008, 5.797e-19, 
171.58125, 5.799e-19, 
171.58242, 5.801e-19, 
171.58359, 5.804e-19, 
171.58476, 5.804e-19, 
171.58593, 5.804e-19, 
171.58710, 5.800e-19, 
171.58827, 5.796e-19, 
171.58944, 5.788e-19, 
171.59062, 5.781e-19, 
171.59179, 5.773e-19, 
171.59296, 5.766e-19, 
171.59413, 5.760e-19, 
171.59530, 5.759e-19, 
171.59647, 5.761e-19, 
171.59764, 5.770e-19, 
171.59881, 5.787e-19, 
171.59998, 5.812e-19, 
171.60115, 5.841e-19, 
171.60232, 5.879e-19, 
171.60349, 5.917e-19, 
171.60466, 5.956e-19, 
171.60583, 5.990e-19, 
171.60700, 6.016e-19, 
171.60817, 6.037e-19, 
171.60934, 6.050e-19, 
171.61051, 6.061e-19, 
171.61169, 6.067e-19, 
171.61286, 6.074e-19, 
171.61402, 6.087e-19, 
171.61520, 6.107e-19, 
171.61637, 6.135e-19, 
171.61754, 6.167e-19, 
171.61871, 6.206e-19, 
171.61988, 6.246e-19, 
171.62105, 6.284e-19, 
171.62222, 6.320e-19, 
171.62339, 6.351e-19, 
171.62456, 6.375e-19, 
171.62573, 6.393e-19, 
171.62690, 6.407e-19, 
171.62807, 6.418e-19, 
171.62924, 6.427e-19, 
171.63041, 6.434e-19, 
171.63158, 6.441e-19, 
171.63275, 6.449e-19, 
171.63392, 6.455e-19, 
171.63509, 6.459e-19, 
171.63627, 6.461e-19, 
171.63744, 6.459e-19, 
171.63861, 6.455e-19, 
171.63978, 6.449e-19, 
171.64095, 6.441e-19, 
171.64212, 6.436e-19, 
171.64329, 6.431e-19, 
171.64446, 6.431e-19, 
171.64563, 6.436e-19, 
171.64680, 6.443e-19, 
171.64797, 6.453e-19, 
171.64914, 6.464e-19, 
171.65031, 6.474e-19, 
171.65148, 6.483e-19, 
171.65265, 6.489e-19, 
171.65382, 6.492e-19, 
171.65499, 6.495e-19, 
171.65616, 6.496e-19, 
171.65733, 6.498e-19, 
171.65850, 6.501e-19, 
171.65967, 6.505e-19, 
171.66085, 6.510e-19, 
171.66202, 6.514e-19, 
171.66319, 6.517e-19, 
171.66436, 6.517e-19, 
171.66553, 6.514e-19, 
171.66670, 6.508e-19, 
171.66787, 6.495e-19, 
171.66904, 6.480e-19, 
171.67021, 6.461e-19, 
171.67138, 6.440e-19, 
171.67255, 6.421e-19, 
171.67372, 6.401e-19, 
171.67489, 6.385e-19, 
171.67606, 6.372e-19, 
171.67723, 6.361e-19, 
171.67840, 6.353e-19, 
171.67957, 6.344e-19, 
171.68075, 6.336e-19, 
171.68192, 6.326e-19, 
171.68309, 6.316e-19, 
171.68426, 6.304e-19, 
171.68543, 6.290e-19, 
171.68660, 6.276e-19, 
171.68777, 6.262e-19, 
171.68894, 6.247e-19, 
171.69011, 6.233e-19, 
171.69128, 6.219e-19, 
171.69245, 6.207e-19, 
171.69362, 6.197e-19, 
171.69479, 6.187e-19, 
171.69596, 6.176e-19, 
171.69713, 6.169e-19, 
171.69830, 6.160e-19, 
171.69947, 6.153e-19, 
171.70064, 6.141e-19, 
171.70181, 6.126e-19, 
171.70298, 6.108e-19, 
171.70415, 6.087e-19, 
171.70533, 6.064e-19, 
171.70650, 6.039e-19, 
171.70767, 6.013e-19, 
171.70884, 5.993e-19, 
171.71001, 5.976e-19, 
171.71118, 5.966e-19, 
171.71235, 5.960e-19, 
171.71352, 5.960e-19, 
171.71469, 5.961e-19, 
171.71586, 5.966e-19, 
171.71703, 5.969e-19, 
171.71820, 5.972e-19, 
171.71937, 5.972e-19, 
171.72054, 5.970e-19, 
171.72171, 5.969e-19, 
171.72288, 5.967e-19, 
171.72405, 5.969e-19, 
171.72523, 5.975e-19, 
171.72640, 5.982e-19, 
171.72756, 5.993e-19, 
171.72873, 6.006e-19, 
171.72991, 6.019e-19, 
171.73108, 6.031e-19, 
171.73225, 6.039e-19, 
171.73342, 6.041e-19, 
171.73459, 6.040e-19, 
171.73576, 6.037e-19, 
171.73693, 6.034e-19, 
171.73810, 6.036e-19, 
171.73927, 6.040e-19, 
171.74044, 6.053e-19, 
171.74161, 6.074e-19, 
171.74278, 6.102e-19, 
171.74395, 6.136e-19, 
171.74512, 6.172e-19, 
171.74629, 6.207e-19, 
171.74746, 6.241e-19, 
171.74863, 6.271e-19, 
171.74981, 6.296e-19, 
171.75098, 6.316e-19, 
171.75214, 6.330e-19, 
171.75332, 6.342e-19, 
171.75449, 6.350e-19, 
171.75566, 6.357e-19, 
171.75683, 6.364e-19, 
171.75800, 6.373e-19, 
171.75917, 6.385e-19, 
171.76034, 6.403e-19, 
171.76151, 6.427e-19, 
171.76268, 6.456e-19, 
171.76385, 6.489e-19, 
171.76502, 6.524e-19, 
171.76619, 6.560e-19, 
171.76736, 6.594e-19, 
171.76853, 6.621e-19, 
171.76970, 6.641e-19, 
171.77087, 6.655e-19, 
171.77204, 6.661e-19, 
171.77322, 6.658e-19, 
171.77439, 6.649e-19, 
171.77556, 6.634e-19, 
171.77673, 6.616e-19, 
171.77790, 6.596e-19, 
171.77907, 6.572e-19, 
171.78024, 6.547e-19, 
171.78141, 6.521e-19, 
171.78258, 6.498e-19, 
171.78375, 6.477e-19, 
171.78492, 6.459e-19, 
171.78609, 6.444e-19, 
171.78726, 6.434e-19, 
171.78843, 6.428e-19, 
171.78960, 6.424e-19, 
171.79077, 6.419e-19, 
171.79194, 6.413e-19, 
171.79311, 6.407e-19, 
171.79429, 6.400e-19, 
171.79545, 6.393e-19, 
171.79663, 6.385e-19, 
171.79779, 6.382e-19, 
171.79897, 6.381e-19, 
171.80014, 6.384e-19, 
171.80131, 6.390e-19, 
171.80248, 6.399e-19, 
171.80365, 6.406e-19, 
171.80482, 6.410e-19, 
171.80599, 6.412e-19, 
171.80716, 6.410e-19, 
171.80833, 6.406e-19, 
171.80950, 6.400e-19, 
171.81067, 6.394e-19, 
171.81184, 6.390e-19, 
171.81301, 6.387e-19, 
171.81418, 6.387e-19, 
171.81535, 6.390e-19, 
171.81652, 6.393e-19, 
171.81770, 6.397e-19, 
171.81886, 6.399e-19, 
171.82004, 6.394e-19, 
171.82121, 6.385e-19, 
171.82238, 6.369e-19, 
171.82355, 6.347e-19, 
171.82472, 6.316e-19, 
171.82589, 6.279e-19, 
171.82706, 6.237e-19, 
171.82823, 6.196e-19, 
171.82940, 6.156e-19, 
171.83057, 6.119e-19, 
171.83174, 6.087e-19, 
171.83291, 6.064e-19, 
171.83408, 6.046e-19, 
171.83525, 6.037e-19, 
171.83642, 6.031e-19, 
171.83759, 6.028e-19, 
171.83876, 6.027e-19, 
171.83993, 6.022e-19, 
171.84111, 6.013e-19, 
171.84228, 6.001e-19, 
171.84344, 5.988e-19, 
171.84462, 5.970e-19, 
171.84579, 5.954e-19, 
171.84696, 5.938e-19, 
171.84813, 5.924e-19, 
171.84930, 5.913e-19, 
171.85047, 5.902e-19, 
171.85164, 5.893e-19, 
171.85281, 5.884e-19, 
171.85398, 5.876e-19, 
171.85515, 5.865e-19, 
171.85632, 5.853e-19, 
171.85749, 5.841e-19, 
171.85866, 5.830e-19, 
171.85983, 5.818e-19, 
171.86100, 5.810e-19, 
171.86217, 5.804e-19, 
171.86334, 5.801e-19, 
171.86451, 5.801e-19, 
171.86568, 5.803e-19, 
171.86686, 5.807e-19, 
171.86803, 5.812e-19, 
171.86920, 5.815e-19, 
171.87037, 5.819e-19, 
171.87154, 5.824e-19, 
171.87271, 5.827e-19, 
171.87388, 5.830e-19, 
171.87505, 5.831e-19, 
171.87622, 5.831e-19, 
171.87739, 5.831e-19, 
171.87856, 5.828e-19, 
171.87973, 5.825e-19, 
171.88090, 5.821e-19, 
171.88207, 5.818e-19, 
171.88324, 5.815e-19, 
171.88441, 5.815e-19, 
171.88558, 5.819e-19, 
171.88676, 5.827e-19, 
171.88793, 5.840e-19, 
171.88910, 5.856e-19, 
171.89027, 5.873e-19, 
171.89144, 5.889e-19, 
171.89261, 5.905e-19, 
171.89378, 5.919e-19, 
171.89495, 5.927e-19, 
171.89612, 5.932e-19, 
171.89729, 5.930e-19, 
171.89846, 5.927e-19, 
171.89963, 5.919e-19, 
171.90080, 5.907e-19, 
171.90197, 5.890e-19, 
171.90314, 5.868e-19, 
171.90431, 5.843e-19, 
171.90548, 5.812e-19, 
171.90665, 5.776e-19, 
171.90782, 5.736e-19, 
171.90899, 5.695e-19, 
171.91016, 5.650e-19, 
171.91133, 5.610e-19, 
171.91251, 5.573e-19, 
171.91368, 5.544e-19, 
171.91485, 5.523e-19, 
171.91602, 5.514e-19, 
171.91719, 5.514e-19, 
171.91836, 5.526e-19, 
171.91953, 5.544e-19, 
171.92070, 5.564e-19, 
171.92187, 5.587e-19, 
171.92304, 5.606e-19, 
171.92421, 5.619e-19, 
171.92538, 5.628e-19, 
171.92655, 5.630e-19, 
171.92772, 5.627e-19, 
171.92889, 5.619e-19, 
171.93006, 5.613e-19, 
171.93123, 5.607e-19, 
171.93240, 5.604e-19, 
171.93357, 5.604e-19, 
171.93474, 5.607e-19, 
171.93592, 5.612e-19, 
171.93709, 5.618e-19, 
171.93826, 5.622e-19, 
171.93943, 5.624e-19, 
171.94060, 5.624e-19, 
171.94177, 5.622e-19, 
171.94294, 5.616e-19, 
171.94411, 5.606e-19, 
171.94528, 5.591e-19, 
171.94645, 5.573e-19, 
171.94762, 5.553e-19, 
171.94879, 5.527e-19, 
171.94996, 5.501e-19, 
171.95113, 5.473e-19, 
171.95230, 5.446e-19, 
171.95347, 5.419e-19, 
171.95464, 5.393e-19, 
171.95582, 5.367e-19, 
171.95699, 5.344e-19, 
171.95815, 5.320e-19, 
171.95933, 5.296e-19, 
171.96050, 5.271e-19, 
171.96167, 5.247e-19, 
171.96284, 5.222e-19, 
171.96401, 5.199e-19, 
171.96518, 5.176e-19, 
171.96635, 5.157e-19, 
171.96752, 5.141e-19, 
171.96869, 5.129e-19, 
171.96986, 5.119e-19, 
171.97103, 5.110e-19, 
171.97220, 5.104e-19, 
171.97337, 5.099e-19, 
171.97454, 5.093e-19, 
171.97571, 5.087e-19, 
171.97688, 5.080e-19, 
171.97805, 5.073e-19, 
171.97923, 5.067e-19, 
171.98040, 5.059e-19, 
171.98156, 5.052e-19, 
171.98274, 5.043e-19, 
171.98391, 5.034e-19, 
171.98508, 5.024e-19, 
171.98625, 5.010e-19, 
171.98742, 4.996e-19, 
171.98859, 4.979e-19, 
171.98976, 4.964e-19, 
171.99093, 4.953e-19, 
171.99210, 4.942e-19, 
171.99327, 4.935e-19, 
171.99444, 4.930e-19, 
171.99561, 4.924e-19, 
171.99678, 4.917e-19, 
171.99795, 4.905e-19, 
171.99912, 4.886e-19, 
172.00029, 4.859e-19, 
172.00146, 4.828e-19, 
172.00264, 4.794e-19, 
172.00380, 4.760e-19, 
172.00498, 4.729e-19, 
172.00615, 4.704e-19, 
172.00732, 4.684e-19, 
172.00849, 4.673e-19, 
172.00966, 4.667e-19, 
172.01083, 4.662e-19, 
172.01200, 4.659e-19, 
172.01317, 4.653e-19, 
172.01434, 4.647e-19, 
172.01551, 4.640e-19, 
172.01668, 4.630e-19, 
172.01785, 4.618e-19, 
172.01902, 4.606e-19, 
172.02019, 4.594e-19, 
172.02136, 4.582e-19, 
172.02253, 4.570e-19, 
172.02370, 4.556e-19, 
172.02487, 4.541e-19, 
172.02605, 4.524e-19, 
172.02722, 4.507e-19, 
172.02839, 4.486e-19, 
172.02956, 4.464e-19, 
172.03073, 4.443e-19, 
172.03190, 4.424e-19, 
172.03307, 4.404e-19, 
172.03424, 4.388e-19, 
172.03541, 4.378e-19, 
172.03658, 4.375e-19, 
172.03775, 4.376e-19, 
172.03892, 4.384e-19, 
172.04009, 4.399e-19, 
172.04126, 4.416e-19, 
172.04243, 4.436e-19, 
172.04360, 4.453e-19, 
172.04477, 4.468e-19, 
172.04594, 4.480e-19, 
172.04711, 4.484e-19, 
172.04829, 4.486e-19, 
172.04945, 4.481e-19, 
172.05063, 4.476e-19, 
172.05180, 4.471e-19, 
172.05297, 4.467e-19, 
172.05414, 4.462e-19, 
172.05531, 4.461e-19, 
172.05648, 4.461e-19, 
172.05765, 4.459e-19, 
172.05882, 4.458e-19, 
172.05999, 4.452e-19, 
172.06116, 4.446e-19, 
172.06233, 4.437e-19, 
172.06350, 4.428e-19, 
172.06467, 4.419e-19, 
172.06584, 4.413e-19, 
172.06701, 4.410e-19, 
172.06818, 4.412e-19, 
172.06935, 4.418e-19, 
172.07052, 4.428e-19, 
172.07169, 4.443e-19, 
172.07287, 4.459e-19, 
172.07404, 4.479e-19, 
172.07521, 4.498e-19, 
172.07638, 4.516e-19, 
172.07755, 4.532e-19, 
172.07872, 4.547e-19, 
172.07989, 4.560e-19, 
172.08106, 4.573e-19, 
172.08223, 4.587e-19, 
172.08340, 4.601e-19, 
172.08457, 4.616e-19, 
172.08574, 4.631e-19, 
172.08691, 4.644e-19, 
172.08808, 4.653e-19, 
172.08925, 4.658e-19, 
172.09042, 4.659e-19, 
172.09159, 4.655e-19, 
172.09276, 4.646e-19, 
172.09394, 4.633e-19, 
172.09511, 4.622e-19, 
172.09628, 4.613e-19, 
172.09745, 4.609e-19, 
172.09862, 4.609e-19, 
172.09979, 4.615e-19, 
172.10096, 4.628e-19, 
172.10213, 4.647e-19, 
172.10330, 4.668e-19, 
172.10447, 4.690e-19, 
172.10564, 4.711e-19, 
172.10681, 4.730e-19, 
172.10798, 4.744e-19, 
172.10915, 4.750e-19, 
172.11032, 4.748e-19, 
172.11149, 4.741e-19, 
172.11266, 4.726e-19, 
172.11383, 4.707e-19, 
172.11500, 4.684e-19, 
172.11617, 4.659e-19, 
172.11734, 4.634e-19, 
172.11851, 4.612e-19, 
172.11969, 4.593e-19, 
172.12086, 4.575e-19, 
172.12203, 4.560e-19, 
172.12320, 4.550e-19, 
172.12437, 4.544e-19, 
172.12554, 4.538e-19, 
172.12671, 4.535e-19, 
172.12788, 4.533e-19, 
172.12905, 4.532e-19, 
172.13022, 4.532e-19, 
172.13139, 4.530e-19, 
172.13256, 4.527e-19, 
172.13373, 4.523e-19, 
172.13490, 4.516e-19, 
172.13607, 4.508e-19, 
172.13724, 4.498e-19, 
172.13841, 4.487e-19, 
172.13958, 4.479e-19, 
172.14075, 4.473e-19, 
172.14192, 4.470e-19, 
172.14310, 4.470e-19, 
172.14427, 4.474e-19, 
172.14544, 4.481e-19, 
172.14661, 4.492e-19, 
172.14778, 4.502e-19, 
172.14895, 4.513e-19, 
172.15012, 4.523e-19, 
172.15129, 4.532e-19, 
172.15246, 4.538e-19, 
172.15363, 4.541e-19, 
172.15480, 4.542e-19, 
172.15597, 4.541e-19, 
172.15714, 4.533e-19, 
172.15831, 4.523e-19, 
172.15948, 4.508e-19, 
172.16065, 4.493e-19, 
172.16183, 4.477e-19, 
172.16300, 4.461e-19, 
172.16416, 4.446e-19, 
172.16533, 4.437e-19, 
172.16651, 4.436e-19, 
172.16768, 4.439e-19, 
