200.00002, 3.719e-18, 
200.00040, 4.370e-18, 
200.00079, 3.796e-18, 
200.00118, 3.730e-18, 
200.00156, 3.791e-18, 
200.00195, 3.604e-18, 
200.00234, 3.524e-18, 
200.00272, 3.415e-18, 
200.00311, 3.501e-18, 
200.00349, 3.511e-18, 
200.00388, 3.627e-18, 
200.00426, 3.748e-18, 
200.00465, 3.827e-18, 
200.00504, 3.773e-18, 
200.00542, 3.510e-18, 
200.00581, 3.367e-18, 
200.00619, 3.523e-18, 
200.00658, 3.556e-18, 
200.00696, 3.387e-18, 
200.00735, 3.132e-18, 
200.00774, 3.200e-18, 
200.00812, 3.465e-18, 
200.00851, 3.339e-18, 
200.00890, 3.436e-18, 
200.00928, 3.095e-18, 
200.00967, 3.087e-18, 
200.01005, 3.025e-18, 
200.01044, 3.196e-18, 
200.01082, 3.600e-18, 
200.01121, 3.441e-18, 
200.01160, 2.917e-18, 
200.01198, 3.305e-18, 
200.01237, 3.763e-18, 
200.01276, 3.387e-18, 
200.01314, 3.467e-18, 
200.01353, 3.342e-18, 
200.01391, 2.920e-18, 
200.01430, 2.628e-18, 
200.01469, 3.147e-18, 
200.01507, 3.090e-18, 
200.01546, 3.222e-18, 
200.01584, 3.022e-18, 
200.01623, 3.483e-18, 
200.01661, 3.415e-18, 
200.01700, 3.273e-18, 
200.01739, 3.102e-18, 
200.01777, 3.213e-18, 
200.01816, 3.372e-18, 
200.01855, 3.164e-18, 
200.01893, 3.110e-18, 
200.01932, 2.899e-18, 
200.01970, 3.163e-18, 
200.02009, 3.043e-18, 
200.02047, 3.139e-18, 
200.02086, 3.070e-18, 
200.02125, 3.327e-18, 
200.02163, 3.350e-18, 
200.02202, 3.006e-18, 
200.02240, 2.877e-18, 
200.02279, 3.364e-18, 
200.02317, 3.581e-18, 
200.02356, 3.719e-18, 
200.02395, 3.284e-18, 
200.02433, 3.077e-18, 
200.02472, 3.073e-18, 
200.02511, 3.468e-18, 
200.02549, 3.382e-18, 
200.02588, 3.256e-18, 
200.02626, 3.437e-18, 
200.02665, 3.016e-18, 
200.02704, 3.022e-18, 
200.02742, 2.870e-18, 
200.02781, 2.784e-18, 
200.02819, 2.850e-18, 
200.02858, 2.951e-18, 
200.02896, 2.990e-18, 
200.02935, 2.621e-18, 
200.02974, 2.599e-18, 
200.03012, 2.844e-18, 
200.03051, 2.997e-18, 
200.03089, 2.813e-18, 
200.03128, 2.624e-18, 
200.03167, 2.796e-18, 
200.03205, 3.025e-18, 
200.03244, 2.874e-18, 
200.03283, 2.881e-18, 
200.03321, 3.314e-18, 
200.03360, 3.203e-18, 
200.03398, 3.284e-18, 
200.03437, 3.310e-18, 
200.03475, 2.945e-18, 
200.03514, 3.050e-18, 
200.03553, 2.933e-18, 
200.03591, 2.647e-18, 
200.03630, 2.859e-18, 
200.03668, 2.853e-18, 
200.03707, 3.040e-18, 
200.03746, 2.853e-18, 
200.03784, 2.430e-18, 
200.03823, 2.644e-18, 
200.03862, 2.461e-18, 
200.03900, 2.495e-18, 
200.03938, 2.559e-18, 
200.03977, 2.399e-18, 
200.04016, 2.265e-18, 
200.04054, 2.292e-18, 
200.04093, 2.498e-18, 
200.04132, 2.656e-18, 
200.04170, 2.495e-18, 
200.04209, 2.639e-18, 
200.04247, 3.024e-18, 
200.04286, 2.993e-18, 
200.04325, 2.790e-18, 
200.04363, 2.681e-18, 
200.04402, 2.496e-18, 
200.04440, 2.610e-18, 
200.04479, 3.068e-18, 
200.04517, 2.779e-18, 
200.04556, 2.953e-18, 
200.04595, 2.853e-18, 
200.04633, 2.468e-18, 
200.04672, 2.719e-18, 
200.04710, 2.624e-18, 
200.04749, 2.769e-18, 
200.04788, 2.618e-18, 
200.04826, 2.667e-18, 
200.04865, 2.658e-18, 
200.04904, 2.441e-18, 
200.04942, 2.316e-18, 
200.04980, 2.316e-18, 
200.05019, 2.381e-18, 
200.05058, 2.680e-18, 
200.05096, 2.436e-18, 
200.05135, 2.508e-18, 
200.05174, 2.858e-18, 
200.05212, 2.969e-18, 
200.05251, 3.173e-18, 
200.05289, 2.896e-18, 
200.05328, 2.756e-18, 
200.05367, 2.756e-18, 
200.05405, 2.501e-18, 
200.05444, 2.394e-18, 
200.05482, 2.609e-18, 
200.05521, 2.450e-18, 
200.05560, 2.600e-18, 
200.05598, 2.650e-18, 
200.05637, 2.910e-18, 
200.05675, 3.304e-18, 
200.05714, 3.388e-18, 
200.05752, 3.204e-18, 
200.05791, 2.830e-18, 
200.05830, 2.801e-18, 
200.05868, 2.723e-18, 
200.05907, 2.744e-18, 
200.05945, 2.717e-18, 
200.05984, 2.759e-18, 
200.06023, 2.653e-18, 
200.06061, 2.908e-18, 
200.06100, 2.770e-18, 
200.06138, 2.335e-18, 
200.06177, 2.239e-18, 
200.06216, 2.409e-18, 
200.06254, 2.547e-18, 
200.06293, 2.570e-18, 
200.06332, 2.892e-18, 
200.06370, 2.570e-18, 
200.06408, 2.613e-18, 
200.06447, 2.449e-18, 
200.06486, 2.585e-18, 
200.06525, 2.719e-18, 
200.06563, 2.631e-18, 
200.06602, 2.545e-18, 
200.06640, 2.570e-18, 
200.06679, 2.692e-18, 
200.06717, 2.724e-18, 
200.06756, 2.544e-18, 
200.06795, 2.464e-18, 
200.06833, 2.323e-18, 
200.06872, 2.560e-18, 
200.06910, 3.019e-18, 
200.06949, 3.136e-18, 
200.06988, 2.999e-18, 
200.07026, 2.988e-18, 
200.07065, 2.948e-18, 
200.07103, 2.770e-18, 
200.07142, 2.942e-18, 
200.07181, 2.699e-18, 
200.07219, 2.764e-18, 
200.07258, 2.828e-18, 
200.07296, 2.856e-18, 
200.07335, 2.923e-18, 
200.07374, 2.880e-18, 
200.07412, 2.600e-18, 
200.07451, 2.521e-18, 
200.07489, 2.530e-18, 
200.07528, 2.766e-18, 
200.07566, 2.567e-18, 
200.07605, 2.607e-18, 
200.07644, 2.510e-18, 
200.07682, 2.775e-18, 
200.07721, 2.843e-18, 
200.07759, 2.560e-18, 
200.07798, 2.456e-18, 
200.07837, 2.416e-18, 
200.07875, 2.698e-18, 
200.07914, 2.861e-18, 
200.07952, 2.799e-18, 
200.07991, 2.366e-18, 
200.08030, 2.575e-18, 
200.08068, 3.102e-18, 
200.08107, 3.378e-18, 
200.08145, 2.708e-18, 
200.08184, 2.444e-18, 
200.08223, 2.416e-18, 
200.08261, 2.530e-18, 
200.08300, 2.397e-18, 
200.08338, 2.424e-18, 
200.08377, 2.613e-18, 
200.08416, 2.536e-18, 
200.08454, 2.756e-18, 
200.08493, 2.747e-18, 
200.08531, 2.864e-18, 
200.08570, 2.831e-18, 
200.08609, 2.561e-18, 
200.08647, 2.901e-18, 
200.08686, 3.084e-18, 
200.08724, 3.283e-18, 
200.08763, 3.022e-18, 
200.08801, 2.517e-18, 
200.08840, 2.588e-18, 
200.08879, 3.130e-18, 
200.08917, 3.070e-18, 
200.08956, 2.921e-18, 
200.08994, 2.748e-18, 
200.09033, 3.173e-18, 
200.09072, 3.024e-18, 
200.09110, 2.886e-18, 
200.09149, 2.794e-18, 
200.09187, 2.799e-18, 
200.09226, 3.246e-18, 
200.09265, 3.270e-18, 
200.09303, 3.394e-18, 
200.09342, 3.732e-18, 
200.09380, 3.049e-18, 
200.09419, 2.639e-18, 
200.09458, 2.458e-18, 
200.09496, 2.458e-18, 
200.09535, 2.410e-18, 
200.09573, 2.404e-18, 
200.09612, 2.431e-18, 
200.09651, 2.332e-18, 
200.09689, 3.074e-18, 
200.09728, 3.130e-18, 
200.09766, 2.681e-18, 
200.09805, 2.683e-18, 
200.09844, 2.644e-18, 
200.09882, 2.719e-18, 
200.09921, 2.916e-18, 
200.09959, 2.865e-18, 
200.09998, 2.588e-18, 
200.10037, 2.361e-18, 
200.10075, 2.373e-18, 
200.10114, 2.280e-18, 
