196.07875, 1.979e-17, 
196.07913, 1.941e-17, 
196.07952, 1.791e-17, 
196.07991, 1.822e-17, 
196.08029, 1.858e-17, 
196.08068, 1.954e-17, 
196.08106, 1.761e-17, 
196.08145, 1.687e-17, 
196.08183, 1.696e-17, 
196.08222, 1.644e-17, 
196.08260, 1.692e-17, 
196.08299, 1.696e-17, 
196.08337, 1.736e-17, 
196.08376, 1.775e-17, 
196.08414, 1.895e-17, 
196.08453, 1.996e-17, 
196.08491, 2.065e-17, 
196.08530, 2.061e-17, 
196.08569, 1.984e-17, 
196.08607, 2.065e-17, 
196.08646, 2.080e-17, 
196.08684, 2.194e-17, 
196.08722, 2.172e-17, 
196.08761, 2.204e-17, 
196.08800, 2.003e-17, 
196.08838, 1.871e-17, 
196.08877, 1.757e-17, 
196.08915, 1.698e-17, 
196.08954, 1.793e-17, 
196.08992, 1.658e-17, 
196.09031, 1.600e-17, 
196.09069, 1.619e-17, 
196.09108, 1.643e-17, 
196.09146, 1.769e-17, 
196.09185, 1.924e-17, 
196.09223, 2.194e-17, 
196.09262, 2.219e-17, 
196.09300, 2.204e-17, 
196.09339, 1.801e-17, 
196.09378, 1.536e-17, 
196.09416, 1.452e-17, 
196.09455, 1.576e-17, 
196.09493, 2.007e-17, 
196.09531, 2.357e-17, 
196.09570, 2.481e-17, 
196.09609, 2.413e-17, 
196.09647, 2.437e-17, 
196.09686, 2.729e-17, 
196.09724, 3.087e-17, 
196.09763, 3.256e-17, 
196.09801, 3.170e-17, 
196.09840, 3.040e-17, 
196.09878, 3.079e-17, 
196.09917, 2.704e-17, 
196.09955, 2.501e-17, 
196.09994, 2.356e-17, 
196.10033, 2.244e-17, 
196.10071, 2.320e-17, 
196.10109, 2.486e-17, 
196.10148, 2.439e-17, 
196.10186, 2.264e-17, 
196.10225, 2.268e-17, 
196.10264, 2.204e-17, 
196.10302, 2.308e-17, 
196.10341, 2.277e-17, 
196.10379, 2.250e-17, 
196.10417, 2.295e-17, 
196.10456, 2.160e-17, 
196.10495, 1.853e-17, 
196.10533, 1.695e-17, 
196.10572, 1.622e-17, 
196.10610, 1.578e-17, 
196.10649, 1.637e-17, 
196.10687, 1.850e-17, 
196.10726, 1.933e-17, 
196.10764, 1.859e-17, 
196.10803, 1.723e-17, 
196.10841, 1.603e-17, 
196.10880, 1.447e-17, 
196.10919, 1.450e-17, 
196.10957, 1.371e-17, 
196.10996, 1.338e-17, 
196.11034, 1.359e-17, 
196.11072, 1.444e-17, 
196.11111, 1.692e-17, 
196.11150, 1.997e-17, 
196.11188, 2.120e-17, 
196.11227, 2.197e-17, 
196.11265, 2.169e-17, 
196.11304, 1.902e-17, 
196.11342, 1.661e-17, 
196.11381, 1.397e-17, 
196.11419, 1.410e-17, 
196.11458, 1.405e-17, 
196.11496, 1.391e-17, 
196.11535, 1.557e-17, 
196.11574, 1.833e-17, 
196.11612, 1.821e-17, 
196.11650, 1.708e-17, 
196.11689, 1.621e-17, 
196.11727, 1.736e-17, 
196.11766, 1.684e-17, 
196.11805, 1.588e-17, 
196.11843, 1.514e-17, 
196.11882, 1.388e-17, 
196.11920, 1.331e-17, 
196.11959, 1.417e-17, 
196.11997, 1.625e-17, 
196.12036, 1.794e-17, 
196.12074, 1.957e-17, 
196.12113, 2.090e-17, 
196.12151, 2.055e-17, 
196.12190, 1.969e-17, 
196.12228, 1.914e-17, 
196.12267, 2.086e-17, 
196.12306, 1.956e-17, 
196.12344, 1.864e-17, 
196.12382, 1.727e-17, 
196.12421, 1.566e-17, 
196.12459, 1.462e-17, 
196.12498, 1.396e-17, 
196.12537, 1.358e-17, 
196.12575, 1.384e-17, 
196.12614, 1.656e-17, 
196.12652, 1.942e-17, 
196.12691, 2.129e-17, 
196.12729, 2.354e-17, 
196.12768, 2.570e-17, 
196.12806, 2.530e-17, 
196.12845, 2.566e-17, 
196.12883, 2.496e-17, 
196.12922, 2.348e-17, 
196.12960, 2.517e-17, 
196.12999, 2.390e-17, 
196.13038, 2.264e-17, 
196.13076, 2.193e-17, 
196.13114, 1.961e-17, 
196.13153, 1.984e-17, 
196.13191, 1.901e-17, 
196.13230, 1.852e-17, 
196.13268, 1.717e-17, 
196.13307, 1.659e-17, 
196.13346, 1.609e-17, 
196.13384, 1.542e-17, 
196.13423, 1.714e-17, 
196.13461, 1.799e-17, 
196.13500, 2.001e-17, 
196.13538, 2.293e-17, 
196.13577, 2.262e-17, 
196.13615, 2.345e-17, 
196.13654, 2.287e-17, 
196.13692, 2.201e-17, 
196.13731, 1.933e-17, 
196.13769, 1.766e-17, 
196.13808, 1.594e-17, 
196.13847, 1.504e-17, 
196.13885, 1.624e-17, 
196.13923, 1.699e-17, 
196.13962, 1.670e-17, 
196.14000, 1.603e-17, 
196.14039, 1.519e-17, 
196.14077, 1.431e-17, 
196.14116, 1.365e-17, 
196.14155, 1.472e-17, 
196.14193, 1.582e-17, 
196.14232, 1.745e-17, 
196.14270, 1.876e-17, 
196.14309, 1.716e-17, 
196.14347, 1.576e-17, 
196.14386, 1.677e-17, 
196.14424, 1.769e-17, 
196.14463, 1.970e-17, 
196.14501, 2.037e-17, 
196.14540, 2.033e-17, 
196.14578, 1.843e-17, 
196.14617, 1.784e-17, 
196.14655, 1.655e-17, 
196.14694, 1.587e-17, 
196.14733, 1.510e-17, 
196.14771, 1.624e-17, 
196.14809, 1.710e-17, 
196.14848, 1.834e-17, 
196.14886, 1.997e-17, 
196.14925, 2.007e-17, 
196.14964, 1.982e-17, 
196.15002, 1.852e-17, 
196.15041, 1.661e-17, 
196.15079, 1.573e-17, 
196.15118, 1.561e-17, 
196.15156, 1.553e-17, 
196.15195, 1.696e-17, 
196.15233, 1.846e-17, 
196.15272, 1.733e-17, 
196.15310, 1.776e-17, 
196.15349, 1.720e-17, 
196.15387, 1.590e-17, 
196.15426, 1.498e-17, 
196.15464, 1.321e-17, 
196.15503, 1.182e-17, 
196.15541, 1.042e-17, 
196.15580, 1.035e-17, 
196.15619, 1.029e-17, 
196.15657, 1.042e-17, 
196.15696, 1.085e-17, 
196.15734, 1.183e-17, 
196.15773, 1.203e-17, 
196.15811, 1.197e-17, 
196.15849, 1.217e-17, 
196.15888, 1.324e-17, 
196.15927, 1.356e-17, 
196.15965, 1.424e-17, 
196.16004, 1.460e-17, 
196.16042, 1.395e-17, 
196.16081, 1.481e-17, 
196.16119, 1.511e-17, 
196.16158, 1.603e-17, 
196.16196, 1.631e-17, 
196.16235, 1.819e-17, 
196.16274, 2.034e-17, 
196.16312, 2.070e-17, 
196.16350, 2.227e-17, 
196.16389, 2.225e-17, 
196.16427, 2.206e-17, 
196.16466, 2.244e-17, 
196.16504, 2.136e-17, 
196.16543, 1.969e-17, 
196.16582, 1.874e-17, 
196.16620, 1.812e-17, 
196.16659, 1.847e-17, 
196.16697, 1.753e-17, 
196.16736, 1.664e-17, 
196.16774, 1.687e-17, 
196.16813, 1.582e-17, 
196.16851, 1.448e-17, 
196.16890, 1.427e-17, 
196.16928, 1.564e-17, 
196.16967, 1.658e-17, 
196.17005, 1.690e-17, 
196.17044, 1.784e-17, 
196.17082, 1.757e-17, 
196.17121, 1.711e-17, 
196.17159, 1.610e-17, 
196.17198, 1.538e-17, 
196.17237, 1.392e-17, 
