217.39156, 2.390e-18, 
217.39195, 2.136e-18, 
217.39233, 2.030e-18, 
217.39271, 2.081e-18, 
217.39310, 2.142e-18, 
217.39348, 2.212e-18, 
217.39386, 2.224e-18, 
217.39424, 2.379e-18, 
217.39463, 2.519e-18, 
217.39501, 2.133e-18, 
217.39539, 1.812e-18, 
217.39578, 1.730e-18, 
217.39616, 1.612e-18, 
217.39654, 1.624e-18, 
217.39692, 1.699e-18, 
217.39730, 1.622e-18, 
217.39768, 1.591e-18, 
217.39807, 1.750e-18, 
217.39845, 1.790e-18, 
217.39883, 1.585e-18, 
217.39922, 1.502e-18, 
217.39960, 1.653e-18, 
217.39998, 1.813e-18, 
217.40036, 1.791e-18, 
217.40075, 1.778e-18, 
217.40113, 1.670e-18, 
217.40151, 1.704e-18, 
217.40190, 1.754e-18, 
217.40228, 1.759e-18, 
217.40266, 1.754e-18, 
217.40304, 1.656e-18, 
217.40343, 1.677e-18, 
217.40381, 1.593e-18, 
217.40419, 1.639e-18, 
217.40458, 1.800e-18, 
217.40496, 1.935e-18, 
217.40534, 2.055e-18, 
217.40572, 2.157e-18, 
217.40611, 2.216e-18, 
217.40649, 2.267e-18, 
217.40687, 2.471e-18, 
217.40725, 2.634e-18, 
217.40763, 2.560e-18, 
217.40802, 2.290e-18, 
217.40840, 2.039e-18, 
217.40878, 2.185e-18, 
217.40916, 2.224e-18, 
217.40955, 2.037e-18, 
217.40993, 2.052e-18, 
217.41031, 2.080e-18, 
217.41070, 1.951e-18, 
217.41108, 1.810e-18, 
217.41146, 1.733e-18, 
217.41185, 1.850e-18, 
217.41223, 1.916e-18, 
217.41261, 2.022e-18, 
217.41299, 2.073e-18, 
217.41338, 1.856e-18, 
217.41376, 1.818e-18, 
217.41414, 1.776e-18, 
217.41453, 1.661e-18, 
217.41491, 1.640e-18, 
217.41529, 1.606e-18, 
217.41567, 1.607e-18, 
217.41605, 1.499e-18, 
217.41643, 1.527e-18, 
217.41682, 1.607e-18, 
217.41720, 1.612e-18, 
217.41758, 1.831e-18, 
217.41797, 1.933e-18, 
217.41835, 1.996e-18, 
217.41873, 1.917e-18, 
217.41912, 1.821e-18, 
217.41950, 1.810e-18, 
217.41988, 1.668e-18, 
217.42026, 1.604e-18, 
217.42065, 1.640e-18, 
217.42103, 1.652e-18, 
217.42141, 1.601e-18, 
217.42180, 1.671e-18, 
217.42218, 1.625e-18, 
217.42256, 1.627e-18, 
217.42294, 1.581e-18, 
217.42332, 1.681e-18, 
217.42371, 1.785e-18, 
217.42409, 1.947e-18, 
217.42447, 2.044e-18, 
217.42485, 2.252e-18, 
217.42524, 2.419e-18, 
217.42562, 2.588e-18, 
217.42600, 3.019e-18, 
217.42639, 3.345e-18, 
217.42677, 3.360e-18, 
217.42715, 3.111e-18, 
217.42753, 2.810e-18, 
217.42792, 2.615e-18, 
217.42830, 2.551e-18, 
217.42868, 2.046e-18, 
217.42906, 1.833e-18, 
217.42944, 1.720e-18, 
217.42983, 1.695e-18, 
217.43021, 1.769e-18, 
217.43059, 1.818e-18, 
217.43098, 1.830e-18, 
217.43136, 1.942e-18, 
217.43174, 1.967e-18, 
217.43212, 1.732e-18, 
217.43251, 1.535e-18, 
217.43289, 1.511e-18, 
217.43327, 1.484e-18, 
217.43366, 1.496e-18, 
217.43404, 1.545e-18, 
217.43442, 1.628e-18, 
217.43481, 1.714e-18, 
217.43518, 1.569e-18, 
217.43557, 1.378e-18, 
217.43595, 1.266e-18, 
217.43633, 1.403e-18, 
217.43672, 1.501e-18, 
