188.67936, 4.723e-18, 
188.67975, 4.770e-18, 
188.68014, 4.819e-18, 
188.68052, 4.873e-18, 
188.68090, 4.929e-18, 
188.68129, 4.990e-18, 
188.68168, 5.055e-18, 
188.68206, 5.124e-18, 
188.68245, 5.197e-18, 
188.68277, 5.120e-18, 
188.68283, 5.273e-18, 
188.68321, 5.347e-18, 
188.68360, 5.421e-18, 
188.68399, 5.495e-18, 
188.68437, 5.567e-18, 
188.68476, 5.639e-18, 
188.68514, 5.710e-18, 
188.68553, 5.779e-18, 
188.68591, 5.847e-18, 
188.68629, 5.920e-18, 
188.68668, 5.999e-18, 
188.68707, 6.081e-18, 
188.68745, 6.170e-18, 
188.68784, 6.265e-18, 
188.68822, 6.361e-18, 
188.68860, 6.461e-18, 
188.68899, 6.564e-18, 
188.68938, 6.670e-18, 
188.68976, 6.770e-18, 
188.69015, 6.865e-18, 
188.69053, 6.953e-18, 
188.69092, 7.034e-18, 
188.69130, 7.110e-18, 
188.69168, 7.184e-18, 
188.69207, 7.255e-18, 
188.69246, 7.323e-18, 
188.69284, 7.390e-18, 
188.69323, 7.455e-18, 
188.69361, 7.521e-18, 
188.69400, 7.591e-18, 
188.69438, 7.659e-18, 
188.69476, 7.724e-18, 
188.69515, 7.784e-18, 
188.69554, 7.833e-18, 
188.69592, 7.876e-18, 
188.69631, 7.911e-18, 
188.69669, 7.942e-18, 
188.69708, 7.964e-18, 
188.69746, 7.978e-18, 
188.69784, 7.984e-18, 
188.69823, 7.987e-18, 
188.69862, 7.987e-18, 
188.69900, 7.990e-18, 
188.69939, 7.993e-18, 
188.69977, 7.993e-18, 
188.70016, 7.993e-18, 
188.70054, 7.996e-18, 
188.70092, 8.001e-18, 
188.70131, 8.009e-18, 
188.70170, 8.021e-18, 
188.70208, 8.034e-18, 
188.70247, 8.049e-18, 
188.70285, 8.062e-18, 
188.70324, 8.081e-18, 
188.70362, 8.102e-18, 
188.70400, 8.123e-18, 
188.70439, 8.142e-18, 
188.70478, 8.164e-18, 
188.70516, 8.185e-18, 
188.70555, 8.206e-18, 
188.70593, 8.228e-18, 
188.70632, 8.249e-18, 
188.70670, 8.265e-18, 
188.70708, 8.283e-18, 
188.70747, 8.302e-18, 
188.70786, 8.327e-18, 
188.70824, 8.354e-18, 
188.70863, 8.385e-18, 
188.70901, 8.419e-18, 
188.70940, 8.458e-18, 
188.70978, 8.504e-18, 
188.71017, 8.559e-18, 
188.71055, 8.618e-18, 
188.71093, 8.677e-18, 
188.71132, 8.732e-18, 
188.71171, 8.787e-18, 
188.71209, 8.839e-18, 
188.71248, 8.886e-18, 
188.71286, 8.926e-18, 
188.71325, 8.957e-18, 
188.71363, 8.978e-18, 
188.71401, 8.987e-18, 
188.71440, 8.990e-18, 
188.71479, 8.988e-18, 
188.71517, 8.978e-18, 
188.71556, 8.957e-18, 
188.71594, 8.930e-18, 
188.71633, 8.899e-18, 
188.71671, 8.865e-18, 
188.71710, 8.828e-18, 
188.71748, 8.793e-18, 
188.71786, 8.753e-18, 
188.71825, 8.710e-18, 
188.71864, 8.670e-18, 
188.71902, 8.637e-18, 
188.71941, 8.606e-18, 
188.71979, 8.579e-18, 
188.72018, 8.556e-18, 
188.72056, 8.533e-18, 
188.72095, 8.511e-18, 
188.72133, 8.495e-18, 
188.72171, 8.481e-18, 
188.72210, 8.467e-18, 
188.72249, 8.453e-18, 
188.72287, 8.443e-18, 
188.72326, 8.437e-18, 
188.72364, 8.433e-18, 
188.72403, 8.437e-18, 
188.72441, 8.449e-18, 
188.72480, 8.470e-18, 
188.72518, 8.499e-18, 
188.72556, 8.536e-18, 
188.72595, 8.576e-18, 
188.72633, 8.616e-18, 
188.72672, 8.658e-18, 
188.72711, 8.698e-18, 
188.72749, 8.733e-18, 
188.72788, 8.761e-18, 
188.72826, 8.781e-18, 
188.72865, 8.787e-18, 
188.72903, 8.785e-18, 
188.72942, 8.779e-18, 
188.72980, 8.772e-18, 
188.73018, 8.761e-18, 
188.73057, 8.751e-18, 
188.73096, 8.742e-18, 
188.73134, 8.739e-18, 
188.73173, 8.744e-18, 
188.73211, 8.761e-18, 
188.73250, 8.787e-18, 
188.73288, 8.818e-18, 
188.73327, 8.853e-18, 
188.73365, 8.893e-18, 
188.73404, 8.938e-18, 
188.73442, 8.984e-18, 
188.73480, 9.028e-18, 
188.73519, 9.068e-18, 
188.73558, 9.099e-18, 
188.73596, 9.123e-18, 
188.73635, 9.141e-18, 
188.73673, 9.150e-18, 
188.73712, 9.150e-18, 
188.73750, 9.136e-18, 
188.73789, 9.113e-18, 
188.73827, 9.077e-18, 
188.73866, 9.034e-18, 
188.73904, 8.985e-18, 
188.73942, 8.935e-18, 
188.73981, 8.879e-18, 
188.74020, 8.822e-18, 
188.74058, 8.769e-18, 
188.74097, 8.724e-18, 
188.74135, 8.689e-18, 
188.74174, 8.664e-18, 
188.74212, 8.643e-18, 
188.74251, 8.628e-18, 
188.74289, 8.616e-18, 
188.74328, 8.612e-18, 
188.74366, 8.609e-18, 
188.74405, 8.607e-18, 
188.74443, 8.601e-18, 
188.74481, 8.590e-18, 
188.74520, 8.573e-18, 
188.74559, 8.557e-18, 
188.74597, 8.539e-18, 
188.74636, 8.520e-18, 
