232.55852, 4.381e-20, 
232.55890, 4.099e-20, 
232.55928, 4.175e-20, 
232.55966, 4.804e-20, 
232.56004, 5.533e-20, 
232.56042, 5.452e-20, 
232.56080, 5.120e-20, 
232.56117, 5.241e-20, 
232.56155, 5.141e-20, 
232.56193, 4.307e-20, 
232.56231, 3.956e-20, 
232.56269, 3.939e-20, 
232.56307, 4.219e-20, 
232.56345, 4.538e-20, 
232.56383, 4.551e-20, 
232.56421, 4.230e-20, 
232.56459, 3.910e-20, 
232.56497, 3.975e-20, 
232.56534, 4.031e-20, 
232.56572, 4.280e-20, 
232.56611, 4.169e-20, 
232.56648, 3.879e-20, 
232.56686, 3.671e-20, 
232.56724, 3.683e-20, 
232.56762, 3.939e-20, 
232.56800, 3.898e-20, 
232.56838, 3.970e-20, 
232.56876, 4.200e-20, 
232.56914, 4.908e-20, 
232.56952, 5.359e-20, 
232.56990, 5.453e-20, 
232.57028, 5.413e-20, 
232.57066, 5.317e-20, 
232.57103, 5.490e-20, 
232.57141, 5.138e-20, 
232.57179, 4.493e-20, 
232.57217, 4.290e-20, 
232.57255, 3.726e-20, 
232.57293, 3.633e-20, 
232.57331, 3.742e-20, 
232.57369, 3.471e-20, 
232.57407, 3.415e-20, 
232.57445, 3.230e-20, 
232.57483, 3.305e-20, 
232.57520, 3.604e-20, 
232.57558, 4.083e-20, 
232.57597, 3.787e-20, 
232.57635, 3.871e-20, 
232.57672, 4.957e-20, 
232.57710, 5.969e-20, 
232.57748, 5.665e-20, 
232.57786, 4.881e-20, 
232.57824, 4.068e-20, 
232.57862, 3.561e-20, 
232.57900, 3.279e-20, 
232.57938, 3.120e-20, 
232.57976, 3.080e-20, 
232.58014, 3.255e-20, 
232.58052, 3.324e-20, 
232.58089, 4.012e-20, 
232.58127, 4.810e-20, 
232.58165, 5.056e-20, 
232.58203, 4.341e-20, 
232.58241, 3.433e-20, 
232.58279, 3.127e-20, 
232.58317, 3.126e-20, 
232.58355, 2.999e-20, 
232.58393, 3.299e-20, 
232.58431, 3.588e-20, 
232.58469, 3.707e-20, 
232.58507, 3.689e-20, 
232.58544, 4.030e-20, 
232.58582, 4.219e-20, 
232.58620, 4.409e-20, 
232.58659, 3.990e-20, 
232.58696, 3.621e-20, 
232.58734, 3.335e-20, 
232.58772, 3.108e-20, 
232.58810, 3.596e-20, 
232.58848, 3.884e-20, 
232.58886, 3.950e-20, 
232.58924, 3.676e-20, 
232.58961, 3.542e-20, 
232.59000, 3.801e-20, 
232.59038, 4.028e-20, 
232.59076, 3.797e-20, 
232.59114, 3.449e-20, 
232.59151, 3.307e-20, 
232.59189, 3.347e-20, 
232.59227, 3.474e-20, 
232.59265, 4.024e-20, 
232.59303, 4.113e-20, 
232.59341, 4.369e-20, 
232.59379, 5.034e-20, 
232.59417, 5.003e-20, 
232.59455, 5.621e-20, 
232.59493, 5.858e-20, 
232.59531, 5.929e-20, 
232.59568, 5.674e-20, 
232.59606, 5.341e-20, 
232.59644, 5.416e-20, 
232.59682, 5.513e-20, 
232.59720, 5.197e-20, 
232.59758, 4.698e-20, 
232.59796, 4.406e-20, 
232.59834, 4.178e-20, 
232.59872, 3.914e-20, 
232.59910, 4.130e-20, 
232.59948, 4.133e-20, 
232.59986, 4.321e-20, 
232.60023, 4.378e-20, 
232.60061, 3.936e-20, 
232.60099, 3.741e-20, 
232.60138, 4.480e-20, 
232.60176, 4.484e-20, 
232.60213, 4.299e-20, 
232.60251, 4.154e-20, 
232.60289, 4.641e-20, 
232.60327, 4.996e-20, 
232.60365, 4.785e-20, 
232.60403, 5.073e-20, 
232.60441, 5.281e-20, 
232.60478, 5.298e-20, 
232.60516, 5.148e-20, 
232.60555, 5.105e-20, 
232.60593, 5.041e-20, 
232.60631, 4.924e-20, 
232.60668, 4.727e-20, 
232.60706, 4.818e-20, 
232.60744, 4.425e-20, 
232.60782, 3.727e-20, 
232.60820, 3.553e-20, 
232.60858, 3.950e-20, 
232.60896, 4.204e-20, 
232.60934, 3.855e-20, 
232.60972, 3.644e-20, 
232.61010, 4.086e-20, 
232.61048, 4.117e-20, 
232.61086, 4.164e-20, 
232.61123, 3.953e-20, 
232.61161, 4.039e-20, 
232.61199, 4.945e-20, 
232.61237, 5.524e-20, 
232.61275, 5.477e-20, 
232.61313, 5.262e-20, 
232.61351, 5.043e-20, 
232.61389, 4.575e-20, 
232.61427, 4.564e-20, 
232.61465, 4.853e-20, 
232.61503, 4.680e-20, 
232.61541, 4.305e-20, 
232.61578, 3.579e-20, 
232.61616, 3.480e-20, 
232.61654, 3.859e-20, 
232.61692, 4.264e-20, 
232.61730, 4.476e-20, 
232.61768, 4.430e-20, 
232.61806, 4.210e-20, 
232.61844, 3.764e-20, 
232.61882, 3.296e-20, 
232.61920, 3.034e-20, 
232.61958, 3.099e-20, 
232.61996, 3.399e-20, 
232.62034, 3.935e-20, 
232.62071, 4.010e-20, 
232.62109, 4.264e-20, 
232.62147, 4.753e-20, 
232.62185, 5.010e-20, 
232.62223, 5.241e-20, 
232.62261, 4.756e-20, 
232.62299, 4.053e-20, 
232.62337, 3.791e-20, 
232.62375, 3.530e-20, 
232.62413, 3.384e-20, 
232.62451, 3.504e-20, 
232.62489, 3.487e-20, 
232.62527, 3.524e-20, 
232.62564, 3.456e-20, 
232.62602, 3.591e-20, 
232.62640, 3.573e-20, 
232.62678, 3.907e-20, 
232.62716, 3.557e-20, 
232.62754, 3.133e-20, 
232.62792, 3.241e-20, 
232.62830, 3.633e-20, 
232.62868, 3.593e-20, 
232.62906, 3.960e-20, 
232.62944, 4.287e-20, 
232.62982, 4.587e-20, 
232.63020, 4.707e-20, 
232.63057, 4.640e-20, 
232.63095, 4.855e-20, 
232.63133, 4.639e-20, 
232.63171, 3.956e-20, 
232.63209, 3.855e-20, 
232.63247, 3.883e-20, 
232.63285, 3.594e-20, 
232.63323, 3.361e-20, 
232.63361, 3.425e-20, 
232.63399, 3.504e-20, 
232.63437, 3.926e-20, 
232.63475, 3.861e-20, 
232.63513, 3.332e-20, 
232.63550, 3.175e-20, 
232.63588, 3.194e-20, 
232.63626, 2.951e-20, 
232.63664, 2.964e-20, 
232.63703, 3.145e-20, 
232.63740, 3.351e-20, 
232.63778, 3.560e-20, 
232.63816, 3.653e-20, 
232.63854, 3.713e-20, 
232.63892, 3.498e-20, 
232.63930, 3.788e-20, 
232.63968, 4.394e-20, 
232.64006, 4.336e-20, 
232.64043, 4.551e-20, 
232.64081, 4.479e-20, 
232.64119, 3.905e-20, 
232.64157, 3.818e-20, 
232.64196, 3.963e-20, 
232.64233, 3.975e-20, 
232.64271, 4.127e-20, 
232.64309, 3.976e-20, 
232.64347, 3.707e-20, 
232.64385, 3.687e-20, 
232.64423, 3.991e-20, 
232.64461, 4.136e-20, 
232.64499, 3.997e-20, 
232.64537, 3.396e-20, 
232.64574, 3.059e-20, 
232.64612, 3.144e-20, 
232.64650, 3.388e-20, 
232.64688, 3.138e-20, 
232.64727, 2.976e-20, 
232.64764, 3.253e-20, 
232.64802, 3.304e-20, 
232.64840, 3.320e-20, 
232.64878, 3.584e-20, 
232.64916, 3.887e-20, 
232.64954, 4.412e-20, 
232.64992, 4.483e-20, 
232.65030, 4.877e-20, 
232.65067, 4.969e-20, 
232.65105, 5.145e-20, 
232.65143, 5.382e-20, 
232.65181, 5.302e-20, 
232.65219, 5.147e-20, 
232.65257, 4.671e-20, 
232.65295, 3.966e-20, 
232.65333, 4.119e-20, 
232.65371, 4.573e-20, 
232.65409, 4.200e-20, 
232.65447, 4.099e-20, 
232.65485, 3.901e-20, 
232.65523, 3.960e-20, 
232.65561, 3.787e-20, 
232.65598, 3.683e-20, 
232.65636, 3.772e-20, 
232.65674, 3.726e-20, 
232.65712, 3.576e-20, 
232.65750, 3.684e-20, 
232.65788, 3.901e-20, 
232.65826, 3.679e-20, 
232.65864, 3.227e-20, 
232.65902, 3.363e-20, 
232.65940, 3.735e-20, 
