185.18592, 4.498e-18, 
185.18708, 4.453e-18, 
185.18824, 4.400e-18, 
185.18941, 4.353e-18, 
185.19057, 4.305e-18, 
185.19174, 4.258e-18, 
185.19290, 4.213e-18, 
185.19406, 4.167e-18, 
185.19522, 4.121e-18, 
185.19639, 4.090e-18, 
185.19755, 4.083e-18, 
185.19871, 4.098e-18, 
185.19988, 4.132e-18, 
185.20104, 4.176e-18, 
185.20220, 4.212e-18, 
185.20337, 4.222e-18, 
185.20453, 4.210e-18, 
185.20569, 4.184e-18, 
185.20685, 4.145e-18, 
185.20802, 4.107e-18, 
185.20918, 4.079e-18, 
185.21035, 4.062e-18, 
185.21151, 4.049e-18, 
185.21267, 4.046e-18, 
185.21384, 4.058e-18, 
185.21500, 4.077e-18, 
185.21616, 4.099e-18, 
185.21732, 4.123e-18, 
185.21849, 4.139e-18, 
185.21965, 4.132e-18, 
185.22081, 4.113e-18, 
185.22198, 4.077e-18, 
185.22314, 4.031e-18, 
185.22430, 3.984e-18, 
185.22546, 3.954e-18, 
185.22663, 3.933e-18, 
185.22779, 3.930e-18, 
185.22895, 3.939e-18, 
185.23012, 3.959e-18, 
185.23128, 3.970e-18, 
185.23244, 3.975e-18, 
185.23361, 3.975e-18, 
185.23477, 3.972e-18, 
185.23593, 3.969e-18, 
185.23710, 3.978e-18, 
185.23826, 4.001e-18, 
185.23942, 4.031e-18, 
185.24059, 4.068e-18, 
185.24175, 4.099e-18, 
185.24291, 4.110e-18, 
185.24408, 4.096e-18, 
185.24524, 4.064e-18, 
185.24640, 4.016e-18, 
185.24757, 3.972e-18, 
185.24873, 3.948e-18, 
185.24989, 3.954e-18, 
185.25106, 3.981e-18, 
185.25222, 4.022e-18, 
185.25338, 4.068e-18, 
185.25455, 4.098e-18, 
185.25571, 4.111e-18, 
185.25687, 4.123e-18, 
185.25804, 4.130e-18, 
185.25920, 4.142e-18, 
185.26036, 4.173e-18, 
185.26152, 4.212e-18, 
185.26269, 4.247e-18, 
185.26385, 4.281e-18, 
185.26501, 4.310e-18, 
185.26618, 4.320e-18, 
185.26734, 4.332e-18, 
185.26850, 4.357e-18, 
185.26966, 4.388e-18, 
185.27083, 4.428e-18, 
185.27199, 4.480e-18, 
185.27316, 4.526e-18, 
185.27432, 4.545e-18, 
185.27548, 4.545e-18, 
185.27665, 4.523e-18, 
185.27781, 4.481e-18, 
185.27897, 4.431e-18, 
185.28013, 4.394e-18, 
185.28130, 4.376e-18, 
