178.57230, 1.862e-18, 
178.57346, 1.855e-18, 
178.57462, 1.847e-18, 
178.57579, 1.843e-18, 
178.57695, 1.840e-18, 
178.57812, 1.840e-18, 
178.57929, 1.840e-18, 
178.58045, 1.841e-18, 
178.58162, 1.846e-18, 
178.58278, 1.850e-18, 
178.58395, 1.855e-18, 
178.58511, 1.859e-18, 
178.58628, 1.864e-18, 
178.58744, 1.867e-18, 
178.58861, 1.867e-18, 
178.58977, 1.865e-18, 
178.59094, 1.861e-18, 
178.59210, 1.856e-18, 
178.59327, 1.850e-18, 
178.59444, 1.844e-18, 
178.59560, 1.839e-18, 
178.59676, 1.836e-18, 
178.59793, 1.834e-18, 
178.59910, 1.836e-18, 
178.60026, 1.837e-18, 
178.60143, 1.839e-18, 
178.60259, 1.840e-18, 
178.60376, 1.839e-18, 
178.60492, 1.836e-18, 
178.60609, 1.828e-18, 
178.60725, 1.819e-18, 
178.60842, 1.807e-18, 
178.60958, 1.796e-18, 
178.61075, 1.784e-18, 
178.61191, 1.773e-18, 
178.61308, 1.764e-18, 
178.61424, 1.759e-18, 
178.61541, 1.757e-18, 
178.61657, 1.759e-18, 
178.61774, 1.761e-18, 
178.61891, 1.767e-18, 
178.62007, 1.773e-18, 
178.62124, 1.779e-18, 
178.62240, 1.784e-18, 
178.62357, 1.787e-18, 
178.62473, 1.787e-18, 
178.62590, 1.785e-18, 
178.62706, 1.782e-18, 
178.62823, 1.778e-18, 
178.62939, 1.773e-18, 
178.63056, 1.770e-18, 
178.63172, 1.769e-18, 
178.63289, 1.772e-18, 
178.63405, 1.779e-18, 
178.63522, 1.790e-18, 
178.63639, 1.804e-18, 
178.63755, 1.824e-18, 
178.63871, 1.844e-18, 
178.63988, 1.865e-18, 
178.64104, 1.886e-18, 
178.64221, 1.904e-18, 
178.64338, 1.920e-18, 
178.64454, 1.933e-18, 
178.64571, 1.945e-18, 
178.64687, 1.954e-18, 
178.64804, 1.964e-18, 
178.64920, 1.972e-18, 
178.65037, 1.981e-18, 
178.65153, 1.988e-18, 
178.65270, 1.994e-18, 
178.65386, 2.000e-18, 
178.65503, 2.004e-18, 
178.65619, 2.007e-18, 
178.65736, 2.010e-18, 
178.65852, 2.013e-18, 
178.65969, 2.019e-18, 
178.66085, 2.027e-18, 
178.66202, 2.037e-18, 
178.66318, 2.050e-18, 
178.66435, 2.065e-18, 
178.66552, 2.081e-18, 
178.66668, 2.096e-18, 
178.66785, 2.108e-18, 
178.66901, 2.119e-18, 
178.67018, 2.126e-18, 
178.67134, 2.129e-18, 
178.67251, 2.130e-18, 
178.67367, 2.130e-18, 
178.67484, 2.130e-18, 
178.67600, 2.130e-18, 
178.67717, 2.132e-18, 
178.67833, 2.132e-18, 
178.67950, 2.135e-18, 
178.68066, 2.136e-18, 
178.68183, 2.138e-18, 
178.68299, 2.139e-18, 
178.68416, 2.142e-18, 
178.68532, 2.145e-18, 
178.68649, 2.150e-18, 
178.68766, 2.153e-18, 
178.68882, 2.156e-18, 
178.68999, 2.157e-18, 
178.69115, 2.157e-18, 
178.69232, 2.154e-18, 
178.69348, 2.147e-18, 
178.69465, 2.138e-18, 
178.69581, 2.127e-18, 
178.69698, 2.117e-18, 
178.69814, 2.107e-18, 
178.69931, 2.099e-18, 
178.70047, 2.096e-18, 
178.70164, 2.096e-18, 
178.70280, 2.098e-18, 
178.70397, 2.104e-18, 
178.70514, 2.110e-18, 
178.70630, 2.117e-18, 
178.70747, 2.126e-18, 
178.70863, 2.133e-18, 
178.70979, 2.141e-18, 
