172.41466, 5.231e-19, 
172.41583, 5.239e-19, 
172.41699, 5.246e-19, 
172.41817, 5.255e-19, 
172.41934, 5.264e-19, 
172.42051, 5.271e-19, 
172.42168, 5.276e-19, 
172.42285, 5.277e-19, 
172.42402, 5.277e-19, 
172.42519, 5.274e-19, 
172.42636, 5.268e-19, 
172.42753, 5.259e-19, 
172.42870, 5.250e-19, 
172.42987, 5.241e-19, 
172.43104, 5.234e-19, 
172.43221, 5.228e-19, 
172.43338, 5.224e-19, 
172.43455, 5.224e-19, 
172.43572, 5.225e-19, 
172.43689, 5.231e-19, 
172.43807, 5.239e-19, 
172.43923, 5.244e-19, 
172.44041, 5.249e-19, 
172.44158, 5.250e-19, 
172.44275, 5.249e-19, 
172.44392, 5.244e-19, 
172.44509, 5.237e-19, 
172.44626, 5.228e-19, 
172.44743, 5.219e-19, 
172.44860, 5.216e-19, 
172.44977, 5.218e-19, 
172.45094, 5.225e-19, 
172.45211, 5.239e-19, 
172.45328, 5.259e-19, 
172.45445, 5.286e-19, 
172.45562, 5.319e-19, 
172.45679, 5.354e-19, 
172.45796, 5.390e-19, 
172.45913, 5.427e-19, 
172.46030, 5.465e-19, 
172.46148, 5.501e-19, 
172.46264, 5.535e-19, 
172.46382, 5.567e-19, 
172.46499, 5.599e-19, 
172.46616, 5.631e-19, 
172.46733, 5.665e-19, 
172.46850, 5.701e-19, 
172.46967, 5.739e-19, 
172.47084, 5.779e-19, 
172.47201, 5.824e-19, 
172.47318, 5.868e-19, 
172.47435, 5.913e-19, 
172.47552, 5.957e-19, 
172.47669, 6.000e-19, 
172.47786, 6.041e-19, 
172.47903, 6.080e-19, 
172.48020, 6.116e-19, 
172.48137, 6.147e-19, 
172.48255, 6.172e-19, 
172.48371, 6.194e-19, 
172.48488, 6.210e-19, 
172.48606, 6.221e-19, 
172.48723, 6.225e-19, 
172.48840, 6.225e-19, 
172.48957, 6.225e-19, 
172.49074, 6.225e-19, 
172.49191, 6.230e-19, 
172.49308, 6.239e-19, 
172.49425, 6.255e-19, 
172.49542, 6.279e-19, 
172.49659, 6.308e-19, 
172.49776, 6.341e-19, 
172.49893, 6.375e-19, 
172.50010, 6.409e-19, 
172.50127, 6.440e-19, 
172.50244, 6.467e-19, 
172.50361, 6.492e-19, 
172.50478, 6.514e-19, 
172.50595, 6.538e-19, 
172.50713, 6.561e-19, 
172.50829, 6.588e-19, 
172.50946, 6.616e-19, 
172.51064, 6.646e-19, 
172.51181, 6.674e-19, 
172.51298, 6.699e-19, 
172.51415, 6.721e-19, 
172.51532, 6.735e-19, 
172.51649, 6.739e-19, 
172.51766, 6.736e-19, 
172.51883, 6.727e-19, 
172.52000, 6.714e-19, 
172.52117, 6.699e-19, 
172.52234, 6.684e-19, 
172.52351, 6.676e-19, 
172.52468, 6.676e-19, 
172.52585, 6.683e-19, 
172.52702, 6.696e-19, 
172.52819, 6.714e-19, 
172.52936, 6.736e-19, 
172.53053, 6.757e-19, 
172.53171, 6.775e-19, 
172.53288, 6.785e-19, 
172.53405, 6.787e-19, 
172.53522, 6.782e-19, 
172.53639, 6.773e-19, 
172.53756, 6.759e-19, 
172.53873, 6.739e-19, 
172.53990, 6.720e-19, 
172.54107, 6.701e-19, 
172.54224, 6.683e-19, 
172.54341, 6.665e-19, 
172.54458, 6.646e-19, 
172.54575, 6.627e-19, 
